1,352,532,429,532,429,570,352,570,236,000,TOTAL_COST
2,47,538,193,523,192,553,46,565,Cộng tiền hàng,TOTAL_COST
3,355,496,421,505,418,526,352,516,14U,000,OTHER
4,194,491,258,489,258,508,194,510,140,000,OTHER
5,49,444,59,444,59,460,49,460,1,OTHER
6,363,431,418,436,416,455,361,450,13.000,OTHER
7,198,428,251,428,251,446,198,446,13,000,OTHER
8,49,377,69,377,69,397,49,397,10,OTHER
9,359,365,418,368,416,390,358,386,83,000,OTHER
10,197,367,245,365,246,384,198,387,8,300,OTHER
11,46,346,225,336,226,356,47,366,TI Thăng Long Mêm,OTHER
12,45,317,69,317,69,333,45,333,SL,OTHER
13,190,308,247,306,247,323,190,325,Đơn gia,OTHER
14,331,305,414,305,414,322,331,322,Thanh tiền,OTHER
15,44,248,142,246,143,263,45,265,Số: SON55035,OTHER
16,290,229,414,229,414,261,290,261,Ngày: 10-08-2020,TIMESTAMP
17,145,212,305,206,306,223,146,230,HÓA ĐƠN BÁN HÀNG,OTHER
18,136,156,311,148,312,165,137,174,0860322496-02418765210,OTHER
19,134,99,313,99,313,125,134,125,CỬA HÀNG NĂM OÁNH,SELLER
