1,34,817,399,825,398,839,33,831,HOT LINE: 02471066866 Webs ite: vinmart.com,OTHER
2,79,792,354,800,353,817,78,810,CÂM ƠN QUÝ KHÁCH VÀ HIỆN GẮP LẠI,OTHER
3,35,747,407,756,406,774,35,764,Tax invoice w111 be issued within same day,OTHER
4,97,724,334,730,334,748,97,742,chỉ xuất hóa đơn trong ngày,OTHER
5,253,660,408,665,407,682,253,677,00435800100133749,OTHER
6,37,659,150,659,150,677,37,677,Số tham chiếu,OTHER
7,388,642,401,642,401,658,388,658,2,OTHER
8,39,638,253,638,253,655,39,655,ngm tich(1.000VND:1 điêm),OTHER
9,265,618,405,620,404,634,265,632,XXXXXXXXXXXXXXX2266,OTHER
10,39,615,185,616,184,633,39,632,ID thế khách háng,OTHER
11,107,571,332,572,332,590,107,589,(Giá đã bao gồm thuế gigt),OTHER
12,396,555,406,555,406,567,396,567,0,OTHER
13,39,551,143,551,143,568,39,568,TIỀN TRÃ LẠI,OTHER
14,351,531,405,531,405,546,351,546,78.166,OTHER
15,46,530,117,527,117,544,46,547,TIỀN MẶT,OTHER
16,351,508,406,508,406,525,351,525,78.166,OTHER
17,40,509,157,509,157,523,40,523,TIẾN KHÁCH TRÃ,OTHER
18,42,488,176,488,176,501,42,501,TỔNG TIẾN Ả GIĂM,OTHER
19,386,487,399,487,399,501,386,501,0,OTHER
20,349,465,407,465,407,481,349,481,78.166,TOTAL_COST
21,35,462,225,462,225,483,35,483,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
22,39,425,150,423,150,438,39,439,2600111013784,OTHER
23,299,427,305,427,305,432,299,432,1,OTHER
24,202,424,254,424,254,438,202,438,30.316,OTHER
25,351,422,403,422,403,437,351,437,30.316,OTHER
26,254,403,279,403,279,414,254,414,3 KG,OTHER
27,39,403,256,401,256,415,39,417,Bí xanh 22.000/KG X 1,378,OTHER
28,39,382,149,381,149,395,39,396,8935058962067,OTHER
29,201,381,252,379,253,394,201,396,20.000,OTHER
30,351,379,403,379,403,393,351,393,40.000,OTHER
31,296,380,308,380,308,394,296,394,2,OTHER
32,40,362,183,362,183,375,40,375,CP XƯƠNG ÔNG 5009,OTHER
33,39,340,148,340,148,353,39,353,2603135003144,OTHER
34,209,338,253,338,253,353,209,353,7.850,OTHER
35,295,337,308,337,308,353,295,353,1,OTHER
36,359,335,404,335,404,350,359,350,7,850,OTHER
37,263,320,278,320,278,327,263,327,G,OTHER
38,38,318,187,318,187,331,38,331,Giá đô L1 Vineco 2,OTHER
39,179,316,264,315,264,330,180,331,25.000/KG,OTHER
40,276,316,334,312,335,327,277,331,x,013,OTHER
41,338,315,359,315,359,327,338,327,KG,OTHER
42,38,294,108,294,108,312,38,312,Mặt hăng,OTHER
43,190,293,245,290,246,309,191,312,dn giá,OTHER
44,280,292,298,292,298,307,280,307,SL,OTHER
45,341,289,396,289,396,307,341,307,T. Tiền,OTHER
46,38,253,105,253,105,267,38,267,Quây:001,OTHER
47,286,248,402,245,403,262,287,265,NVBI1: 09020497,OTHER
48,255,226,254,245,34,247,37,229,Ngày bán: 15/08/2020 09:58,TIMESTAMP
49,306,226,394,223,395,240,306,243,11:00133749,OTHER
50,150,206,279,206,279,223,150,223,HÓA ƠN BÁN HÁNG,OTHER
51,221,165,325,163,325,177,221,180,024 71066366-43581,OTHER
52,152,143,152,164,38,167,35,136,VinCommerce,SELLER
53,203,137,346,137,346,160,203,160,TP. Cẩm Phả, Quảng Ninh,ADDRESS
54,192,113,358,113,358,134,192,134,Số 590 Trần Phú, P. Cẩm Thuỷ,ADDRESS
55,209,89,338,89,338,111,209,111,VM+ QNH 590 Trần Phú,ADDRESS
