1,400,1095,452,1091,453,1104,401,1108,833 63,OTHER
2,397,1084,452,1078,453,1090,398,1095,819.05,OTHER
3,122,1064,283,1084,281,1100,120,1080,Substant,OTHER
4,355,1069,452,1060,453,1072,356,1081,314,900.00,OTHER
5,98,1062,119,1066,117,1076,96,1071,IN,OTHER
6,181,1047,289,1050,289,1061,181,1059,Thanh toan,OTHER
7,358,1051,453,1042,454,1055,360,1064,800,000.00,OTHER
8,250,1035,295,1035,295,1043,250,1043,hang,OTHER
9,204,1035,240,1035,240,1043,204,1043,tuang,OTHER
10,191,1021,241,1021,241,1032,191,1032,thanh,OTHER
11,248,1020,296,1020,296,1031,248,1031,toan,OTHER
12,359,1015,455,1009,456,1025,360,1031,185, 100.00,OTHER
13,60,998,118,998,118,1009,60,1009,VATIOX,OTHER
14,225,993,304,988,305,1001,226,1006,3.200.00,OTHER
15,373,986,454,981,455,997,374,1003,3,200.00,OTHER
16,56,983,337,971,338,986,57,998,04136048470012 MI Reevaginien,OTHER
17,333,973,452,967,452,979,333,985,In tom chuacay,OTHER
18,53,969,111,966,112,979,53,982,VẤT 10X,OTHER
19,220,961,301,956,302,968,221,974,5,800.00,OTHER
20,373,951,451,944,453,960,374,967,5,800.00,OTHER
21,49,949,421,926,422,944,50,968,03996001350584 B.XOD A CHEESE 53.58,OTHER
22,47,920,437,892,438,907,48,935,ASTERTANTISTRATIONSHIPPERSHIPS,OTHER
23,50,861,114,857,115,878,52,882,KỐ THE,OTHER
24,54,840,431,810,432,829,55,859,CONTERTIONATIONALISTICALLY,OTHER
25,298,775,394,775,394,810,298,810,6.500.00,TOTAL_COST
26,210,775,289,768,291,785,211,792,5,700.00,OTHER
27,360,763,437,758,438,774,361,779,5,700.00,OTHER
28,146,755,437,736,438,755,147,775,BTB B. XOD NA.RICHEESE, 200..00,OTHER
29,299,725,375,718,376,736,300,742,6,500.00,OTHER
30,38,722,97,718,98,736,39,740,VATIOX,OTHER
31,208,711,284,704,285,722,209,728,5,700.00,OTHER
32,354,701,431,694,432,710,355,717,5,700.00,OTHER
33,37,679,97,674,98,694,38,698,AT10%,OTHER
34,38,699,430,672,431,692,39,719,0993175555878 B..000 1.2 CHEESE D..00..00,OTHER
35,206,668,282,663,283,680,207,685,3,200.00,OTHER
36,350,659,426,654,427,670,351,675,3,200.00,OTHER
37,33,659,424,633,426,651,35,677,13030048470012 Hi Reevanhien ton chuacay,OTHER
38,35,639,95,635,96,651,36,655,VẤT 10%,OTHER
39,203,628,279,622,280,638,204,644,3,200.00,OTHER
40,347,618,420,614,421,630,348,634,3,200.00,OTHER
