1,85,386,346,389,346,412,85,410,XIN CẢM ƠN QUI KHÁCHI,OTHER
2,429,354,429,376,356,376,356,354,50.000đ,TOTAL_COST
3,189,351,189,373,27,373,27,351,Tổng số thanh toán,TOTAL_COST
4,406,326,429,326,429,343,406,343,0đ,OTHER
5,29,322,198,324,198,343,28,341,Chiết khấu bán hàng,OTHER
6,355,292,429,295,428,315,354,313,50 000d,OTHER
7,29,291,117,295,116,315,28,312,Tổng công,OTHER
8,212,293,227,296,224,312,209,309,1,OTHER
9,361,266,430,269,429,285,361,283,50 0000,OTHER
10,30,267,142,267,142,284,30,284,Túi bút 20106,OTHER
11,319,269,328,269,328,280,319,280,O,OTHER
12,242,266,298,266,298,283,242,283,50.000,OTHER
13,213,267,226,267,226,281,213,281,1,OTHER
14,38,235,114,239,113,256,37,253,Tên hàng,OTHER
15,340,237,430,237,430,254,340,254,Thưnh tiên,OTHER
16,305,237,327,237,327,253,305,253,Ck,OTHER
17,246,237,274,237,274,253,246,253,Gia,OTHER
18,201,236,221,236,221,254,201,254,SL,OTHER
19,298,209,298,228,40,228,40,209,Thời gian: 09:42:09 - 11/08/2020,TIMESTAMP
20,43,183,323,182,323,199,43,200,ĐT 0333863328-Fax 0333863328,OTHER
21,43,157,203,158,202,174,43,173,Nhân viên thu ngân,OTHER
22,352,123,352,146,43,146,43,123,ĐC: 212 Đường Trần Phú-Cẩm Phả,ADDRESS
23,369,93,369,117,105,117,105,93,NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
