1,66,326,266,316,267,337,66,347,XIN CẢM ƠN QUI KHÁCHI,OTHER
2,17,298,151,298,151,320,17,320,Tổng số thanh toán,TOTAL_COST
3,327,291,327,307,258,307,258,291,390.000đ,TOTAL_COST
4,20,279,150,275,151,290,20,293,Chiết khấu bản hàng,OTHER
5,306,267,324,267,324,281,306,281,08,OTHER
6,20,257,89,257,89,272,20,272,Tổng công,OTHER
7,162,255,170,255,170,266,162,266,3,OTHER
8,258,248,322,245,322,259,259,262,390 000d,OTHER
9,19,237,77,233,78,249,20,252,Balo 846,OTHER
10,158,234,320,224,320,239,159,249,1.170.000,OTHER
11,21,219,80,219,80,230,21,230,Móc khóa,OTHER
12,179,212,224,210,225,224,180,227,10.000,OTHER
13,237,212,248,212,248,221,237,221,0,OTHER
14,267,208,319,204,319,218,268,221,10.0000,OTHER
15,19,196,106,198,106,212,19,211,Ô tư đông đep,OTHER
16,157,195,223,189,224,203,158,209,210.000,OTHER
17,232,190,318,184,318,198,233,204,010.0000,OTHER
18,22,175,82,177,81,190,22,188,Tên hàng,OTHER
19,146,174,169,174,169,185,146,185,sl,OTHER
20,178,172,201,172,201,184,178,184,Gia,OTHER
21,224,171,244,171,244,182,224,182,c,OTHER
22,238,168,313,162,315,177,239,182,Khinh tiên,OTHER
23,22,149,224,149,224,169,22,169,Thời gian 08:12:43 - 13/08/2020,TIMESTAMP
24,27,138,237,130,238,144,27,151,OT 3333333328 - Fax 0333883328,OTHER
25,27,119,145,117,145,128,27,131,Nhân viên thu ngân,OTHER
26,23,82,260,82,260,112,23,112,ĐC: 212 Đường Trần Phú - Cẩm Phả,ADDRESS
27,272,60,269,80,70,89,71,72,NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
