1,154,724,315,721,315,739,154,742,Tran trong cam onl,OTHER
2,28,674,135,674,135,694,28,694,Tra lại khách,OTHER
3,420,671,442,671,442,689,420,689,Od,OTHER
4,26,638,90,640,89,658,25,656,hiều mai,OTHER
5,383,635,441,635,441,652,383,652,60 000d,OTHER
6,24,606,195,603,195,624,25,627,Tống thanh toán,OTHER
7,352,599,437,599,437,617,352,617,60.000d,OTHER
8,54,561,150,561,150,575,54,575,Sua chua bo,OTHER
9,30,561,40,561,40,572,30,572,2,OTHER
10,255,555,306,555,306,569,255,569,35 000,OTHER
11,213,556,228,556,228,570,213,570,1,OTHER
12,382,552,435,552,435,569,382,569,35 000,OTHER
13,51,528,114,532,113,546,50,542,thông,OTHER
14,54,509,144,509,144,522,54,522,châu tru yên,OTHER
15,34,512,39,512,39,517,34,517,1,OTHER
16,214,506,225,506,225,516,214,516,1,OTHER
17,253,502,305,499,305,514,254,517,25 000,OTHER
18,380,501,430,498,431,512,380,515,25 000,OTHER
19,53,488,158,485,158,500,53,502,sua chua trần,OTHER
20,314,448,341,448,341,463,314,463,KM,OTHER
21,31,448,40,448,40,456,31,456,4,OTHER
22,83,444,148,441,148,456,84,459,Tên môn,OTHER
23,192,439,211,439,211,456,192,456,SL,OTHER
24,252,438,277,438,277,454,252,454,ĐG,OTHER
25,380,437,401,437,401,453,380,453,TT,OTHER
26,318,427,337,427,337,444,318,444,%,OTHER
27,22,402,187,398,188,412,23,416,Thu ngân thu ngan wap,OTHER
28,22,373,265,367,265,381,23,387,Ngày ma8,2000001601),OTHER
29,21,343,122,342,122,356,21,357,So chờ 02 linh,OTHER
30,165,313,281,311,282,325,165,327,Số: 2003000527,OTHER
31,184,280,266,277,267,295,185,299,(MANG VỀ),OTHER
32,113,248,334,240,335,260,113,268,HÓA ĐƠN THANH TOÁN,OTHER
33,145,216,301,211,301,228,146,233,Hotline 0963133818,OTHER
34,152,191,292,188,293,208,152,211,Pha Quang Ninh,OTHER
35,29,172,418,158,418,178,30,192,104 Tràn Phí M Thy Thanh phó Cấm,OTHER
36,243,129,245,155,198,160,196,134,VHai,SELLER
37,40,109,403,95,404,118,41,132,SCTC CÓ THỎ 104 TRẦN PHÚ - CẤM,OTHER
