1,243,763,411,757,412,783,244,788,Thu ngân: BH3,OTHER
2,367,708,620,702,620,739,367,744,Ngày: 16/08/2020 17:19,TIMESTAMP
3,3,656,188,659,187,683,3,681,Tiền trả lai VND,OTHER
4,527,656,618,653,618,679,528,681,357,000,OTHER
5,531,613,621,613,621,637,531,637,500,000,OTHER
6,307,613,361,613,361,639,307,639,VND,OTHER
7,11,608,196,608,196,633,11,633,Tiển khách trả:,OTHER
8,626,566,626,597,528,597,528,566,143.000,TOTAL_COST
9,143,564,143,601,9,601,9,564,Tổng cộng,TOTAL_COST
10,208,538,225,538,225,561,208,561,2,OTHER
11,14,531,116,531,116,556,14,556,Tổng số,OTHER
12,535,483,611,483,611,506,535,506,83,000,OTHER
13,374,482,450,482,450,505,374,505,83,000,OTHER
14,237,484,282,484,282,499,237,499,CHA,OTHER
15,176,485,186,485,186,498,176,498,1,OTHER
16,28,441,543,446,542,470,28,465,291012520000 NRC Sunlight chanh 3,8kg NT,OTHER
17,528,407,602,407,602,428,528,428,60,000,OTHER
18,373,406,447,406,447,427,373,427,60,000,OTHER
19,241,402,286,402,286,421,241,421,CHA,OTHER
20,175,400,193,400,193,420,175,420,1,OTHER
21,28,355,477,368,477,395,27,382,8934868104476 NRT Lai boy 500ml NT,OTHER
22,457,331,587,331,587,352,457,352,Thành tiên,OTHER
23,352,329,439,333,438,355,351,351,Đơn giá,OTHER
24,258,323,310,327,308,350,257,346,ĐVT,OTHER
25,198,321,229,324,227,345,196,342,SL,OTHER
26,38,315,158,323,156,343,37,335,Tôn hàng,OTHER
27,173,265,492,282,490,321,171,304,HÓA ĐƠN BÁN HÀNG,OTHER
28,13,204,55,204,55,227,13,227,Tel:,OTHER
29,175,200,176,163,482,188,482,221,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
30,210,125,457,125,457,180,210,180,MINIMART ANAN,SELLER
