1,46,321,183,309,185,329,48,341,số cho treo: 345,OTHER
2,46,300,189,288,190,305,48,316,TÊN NV: 435BPOSI,OTHER
3,44,275,121,270,122,286,46,292,quấy: 001,OTHER
4,321,254,441,244,442,260,322,271,NVBH:09020497,OTHER
5,179,242,309,232,311,249,180,258,Giao dich treo,OTHER
6,189,213,191,236,41,248,39,225,Ngày : 15/08/2020,TIMESTAMP
7,438,194,439,215,296,226,294,206,Thời gian: 10:41,TIMESTAMP
8,242,170,354,161,355,178,244,186,024 71066866-43681,OTHER
9,168,139,171,174,36,184,33,149,VinCommerce,SELLER
10,373,130,375,155,219,167,217,142,TP.Cẩm Phả, Quảng Ninh,ADDRESS
11,385,102,386,126,205,140,203,116,Số 590 Trần Phú.P.Cẩm Thuy,ADDRESS
12,364,79,366,104,224,115,222,90,VM + QNH 590 Trần Phú,ADDRESS
