1,518,953,529,953,529,971,518,971,c,OTHER
2,302,951,404,950,404,968,302,969,+ Tra khách:,OTHER
3,472,929,528,929,528,947,472,947,58 00c,OTHER
4,301,926,401,925,401,944,301,945,+ Khách tra:,OTHER
5,316,842,520,846,519,871,315,866,CASH(VND) - 58 000,OTHER
6,525,779,525,808,424,808,424,779,58 000,TOTAL_COST
7,308,773,308,809,58,809,58,773,Tiên Thanh Toán,TOTAL_COST
8,447,730,517,730,517,752,447,752,58 000,OTHER
9,63,725,225,727,224,753,63,751,Tổng tiền (VAT):,OTHER
10,319,700,350,700,350,719,319,719,D,OTHER
11,446,684,513,684,513,703,446,703,58 000,OTHER
12,296,684,309,684,309,703,296,703,2,OTHER
13,64,679,121,679,121,706,64,706,Tổng:,OTHER
14,452,643,514,643,514,661,452,661,29 000,OTHER
15,350,643,409,643,409,660,350,660,29 000,OTHER
16,296,644,309,644,309,660,296,660,1,OTHER
17,38,642,115,642,115,660,38,660,Café Nâu,OTHER
18,451,611,512,611,512,629,451,629,29 000,OTHER
19,349,611,407,611,407,628,349,628,29 000,OTHER
20,39,610,116,610,116,627,39,627,Café Nâu,OTHER
21,295,610,309,610,309,627,295,627,1,OTHER
22,456,569,513,569,513,590,456,590,T.Tiềr,OTHER
23,359,570,406,570,406,589,359,589,Đ.Giá,OTHER
24,121,570,194,570,194,588,121,588,Tên món,OTHER
25,291,570,312,570,312,588,291,588,SL,OTHER
26,56,538,278,540,278,561,56,558,Thu ngân: Administrators,OTHER
27,218,511,371,512,371,528,218,526,05.10.2020 13.17,OTHER
28,59,510,170,510,170,531,59,531,Ngày/ giờ ra:,OTHER
29,372,479,372,501,216,501,216,479,05.10.2020 13.16,TIMESTAMP
30,181,479,181,502,58,502,58,479,Ngày giờ vào:,TIMESTAMP
31,62,452,106,452,106,468,62,468,Vị trí:,OTHER
32,156,449,334,448,334,467,156,468,Ăn Tại Chổ - Tret,OTHER
33,205,423,344,423,344,438,205,438,100011 - 553601,OTHER
34,62,420,168,422,168,441,62,439,Số chứng từ:,OTHER
35,122,382,402,385,402,410,121,407,PHIẾU THANH TOÁN,OTHER
36,176,346,353,346,353,364,176,364,Tel:0888212505,OTHER
37,172,308,358,309,358,327,172,326,Pass Wifi: thanhxuan,OTHER
38,441,271,441,299,87,299,87,271,244/23a Huỳnh Văn Bánh, P.11, Q.PN,ADDRESS
39,194,130,269,138,268,155,193,148,Tiêm ra,OTHER
