1,199,1012,660,1025,659,1059,198,1046,Cám ơn quý khách. Hẹn gặp lại:,OTHER
2,805,927,805,964,687,962,687,926,82,000,TOTAL_COST
3,309,917,308,969,63,966,64,914,Cộng tiền hàng,TOTAL_COST
4,688,852,800,852,800,887,688,887,50,000,OTHER
5,364,852,452,852,452,884,364,884,6,250,OTHER
6,73,849,92,849,92,881,73,881,8,OTHER
7,82,794,567,794,567,827,82,827,Yomost Bạc hà Việt quất 170ml,OTHER
8,681,728,794,728,794,762,681,762,20,000,OTHER
9,355,726,463,726,463,761,355,761,20,000,OTHER
10,78,729,103,729,103,762,78,762,1,OTHER
11,88,678,422,678,422,708,88,708,Tương ớt Chinsu 500g,OTHER
12,366,614,453,610,455,646,367,650,6,000,OTHER
13,88,617,106,617,106,647,88,647,2,OTHER
14,675,611,785,611,785,646,675,646,12,000,OTHER
15,357,506,466,506,466,541,357,541,Đơn giá,OTHER
16,90,507,132,507,132,539,90,539,SL,OTHER
17,623,499,779,499,779,537,623,537,Thành tiền,OTHER
18,99,392,269,392,269,417,99,417,Số: SON55662,OTHER
19,770,392,770,426,557,423,558,389,Ngày: 12-08-2020,TIMESTAMP
20,290,335,576,335,576,361,290,361,HÓA ĐƠN BÁN HÀNG,OTHER
21,276,238,591,238,591,255,276,255,0867322496-02438765210,OTHER
22,109,186,763,186,763,221,109,221,Thôn Phú Thuỵ, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội,ADDRESS
23,596,150,596,179,276,174,277,145,CỬA HÀNG NĂM OÁNH,SELLER
