1,104,819,376,816,376,833,105,836,CUKCUK MỘT SAN PHAM CỦA MISA,OTHER
2,147,767,313,762,314,783,148,787,Trân trọng cam ơnl,OTHER
3,374,706,441,706,441,720,374,720,60.000d,OTHER
4,18,707,127,704,128,722,18,725,Tra lại khach,OTHER
5,17,669,81,668,82,686,17,687,nền mài,OTHER
6,374,669,441,669,441,683,374,683,200 0000,OTHER
7,11,628,205,628,205,661,11,661,Tổng thanh toán,TOTAL_COST
8,332,624,442,624,442,655,332,655,140.000đ,TOTAL_COST
9,47,588,154,589,154,603,47,602,Sua chua lowi,OTHER
10,21,592,26,589,29,595,24,598,4,OTHER
11,254,586,307,586,307,600,254,600,35 000,OTHER
12,384,585,436,583,436,598,385,600,35 000,OTHER
13,46,554,154,554,154,567,46,567,Sua chua dao,OTHER
14,254,551,306,551,306,565,254,565,35 000,OTHER
15,21,552,33,552,33,566,21,566,3,OTHER
16,384,550,434,550,434,564,384,564,35 000,OTHER
17,44,519,155,519,155,532,44,532,Sua chua xoai,OTHER
18,214,520,221,520,221,527,214,527,1,OTHER
19,253,516,304,516,304,530,253,530,35 000,OTHER
20,20,524,29,515,37,523,28,532,2,OTHER
21,383,515,433,515,433,529,383,529,35 000,OTHER
22,42,492,86,487,87,501,44,506,quất,OTHER
23,27,481,32,481,32,486,27,486,1,OTHER
24,213,479,223,479,223,489,213,489,1,OTHER
25,253,476,305,476,305,490,253,490,35 000,OTHER
26,382,475,432,475,432,489,382,489,35 000,OTHER
27,47,469,151,469,151,483,47,483,Sua chua việt,OTHER
28,314,430,343,430,343,450,314,450,KM,OTHER
29,24,427,33,427,33,436,24,436,s,OTHER
30,251,422,277,422,277,438,251,438,ĐG,OTHER
31,189,422,210,422,210,439,189,439,SL,OTHER
32,78,421,144,421,144,439,78,439,Tên inon,OTHER
33,377,417,404,417,404,438,377,438,r,OTHER
34,319,410,338,410,338,428,319,428,%,OTHER
35,15,382,187,382,187,396,15,396,Thu ngân thu ngan loup,OTHER
36,273,349,274,367,14,372,17,351,Ngày 09/08/2020 (07:73) CH 07:43 CH,TIMESTAMP
37,18,326,124,326,124,336,18,336,S5 cho 12 hanh,OTHER
38,164,296,285,295,285,309,164,310,Số 2003000660,OTHER
39,185,263,268,260,269,278,186,281,(MANG VH),OTHER
40,113,227,339,226,339,246,114,247,HÓA ĐƠN THANH TOẤN,OTHER
41,147,197,305,198,305,215,147,214,Halline 0001100010,OTHER
42,302,172,300,197,151,196,158,174,Phả Quảng Ninh,ADDRESS
43,26,146,432,146,432,178,26,178,104 Trần Phú phường Cẩm Tây Thành phố Cẩm,ADDRESS
44,26,146,432,146,432,178,26,178,104 Trần Phú phường Cẩm Tây Thành phố Cẩm,ADDRESS
45,255,118,253,143,202,144,204,117,PHA,SELLER
46,35,88,421,85,420,115,35,118,SCTC CÔ THỎ 104 TRẦN PHÚ - CẨM,SELLER
