1,20,414,194,405,195,429,21,439,Số GD treo:672,OTHER
2,21,385,193,376,194,397,22,406,TÊN NV: 4987CHT,OTHER
3,20,351,120,347,121,371,21,376,Quầy:001,OTHER
4,380,342,533,340,533,358,380,360,NVBH:09024524,OTHER
5,197,316,364,312,364,333,197,336,Giao dich treo,OTHER
6,214,283,214,310,10,310,10,283,Ngày : 13/08/2020,TIMESTAMP
7,542,272,542,305,345,305,345,272,Thời gian: 16:04,TIMESTAMP
8,281,223,431,221,431,245,282,247,024.71066866-49871,OTHER
9,466,188,466,216,251,216,251,188,TP. Cẩm Phả, T.Quảng Ninh,ADDRESS
10,194,180,194,232,7,232,7,180,VinCommerce,SELLER
11,464,151,464,186,252,186,252,151,Tổ 8, Khu 3B, Cẩm Trung,ADDRESS
12,489,120,489,150,221,150,221,120,VM+QNH Tổ 8 Khu 38 Cẩm Trung,ADDRESS
