1,101,874,480,861,481,884,101,897,Xin cám ơn và hẹn gập lại quý khách,OTHER
2,228,844,371,839,372,860,229,866,Thu ngân: BHS,OTHER
3,333,829,331,800,549,794,549,819,Ngày: 16/08/2020 - 17:26,TIMESTAMP
4,34,758,269,758,269,778,34,778,Giá trị thưởng tích lũy:,OTHER
5,495,749,550,745,551,767,496,771,6,603,OTHER
6,32,720,195,718,195,742,33,745,Hạng hiện thời:,OTHER
7,34,677,193,681,192,706,33,703,Điểm hiện thời:,OTHER
8,496,675,551,675,551,701,496,701,1,025,OTHER
9,35,645,148,645,148,665,35,665,Điêm mua:,OTHER
10,537,639,548,639,548,660,537,660,8,OTHER
11,41,608,205,608,205,629,41,629,(0) Tạ thị hường,OTHER
12,40,571,292,569,292,589,40,591,Mã thỏ: A10000000139,OTHER
13,287,516,331,516,331,535,287,535,VND,OTHER
14,475,515,542,513,542,534,476,536,85,000,OTHER
15,37,513,191,513,191,533,37,533,Tiển khách trả:,OTHER
16,145,478,144,508,33,506,33,476,Tổng cộng,TOTAL_COST
17,542,479,542,504,473,502,474,477,85,000,TOTAL_COST
18,188,456,214,456,214,474,188,474,10,OTHER
19,39,448,126,450,126,474,38,472,Tổng số,OTHER
20,468,410,530,410,530,429,468,429,25,500,OTHER
21,347,410,397,410,397,429,347,429,8,500,OTHER
22,224,411,260,411,260,427,224,427,GOI,OTHER
23,173,412,181,412,181,426,173,426,3,OTHER
24,53,377,495,379,495,400,53,398,8934563301156 Mi?n Phu Hương sườn heo NT,OTHER
25,466,344,526,344,526,363,466,363,17,000,OTHER
26,345,346,396,344,397,363,346,366,8,500,OTHER
27,225,344,262,344,262,363,225,363,GOI,OTHER
28,173,343,185,343,185,361,173,361,z,OTHER
29,58,312,438,315,437,338,58,335,8934563302153 Miến Phú Hương 55g NT,OTHER
30,345,283,395,283,395,302,345,302,8,500,OTHER
31,461,282,523,282,523,301,461,301,42,500,OTHER
32,226,282,261,282,261,298,226,298,GOI,OTHER
33,177,281,185,281,185,295,177,295,s,OTHER
34,62,250,518,253,518,274,62,271,8934563303150 MION Phú hương th-t bằm 55g NT,OTHER
35,185,220,508,221,508,246,185,245,SL ĐVT Đơn giá Thành tiển,OTHER
36,70,217,196,226,195,244,69,235,Tên háng,OTHER
37,172,184,424,189,423,213,171,208,HÓA ĐƠN BÁN HÀNG,OTHER
38,48,132,84,134,82,154,47,151,Tel,OTHER
39,174,108,419,108,419,141,174,141,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
40,199,75,394,75,394,108,199,108,MINIMART ANAN,SELLER
