1,70,333,319,332,319,352,70,354,XIN CẢM ƠN QUI KHÁCHI,OTHER
2,15,300,172,300,172,321,15,321,Tổng số thanh toán:,TOTAL_COST
3,325,301,395,300,395,317,325,318,20.000d,OTHER
4,20,273,179,275,179,292,19,290,Chiết khẩu bán hàng,OTHER
5,371,273,393,273,393,290,371,290,0đ,OTHER
6,20,247,103,250,102,268,19,264,Tổng công,OTHER
7,323,247,391,245,391,262,324,265,20 0000,OTHER
8,190,249,204,249,204,263,190,263,1,OTHER
9,197,229,202,229,202,235,197,235,1,OTHER
10,289,227,298,227,298,236,289,236,o,OTHER
11,218,225,272,225,272,239,218,239,20 000,OTHER
12,22,222,116,224,116,241,21,239,Bit mắt nước,OTHER
13,328,224,389,224,389,238,328,238,20 0000,OTHER
14,277,200,295,200,295,212,277,212,Ck,OTHER
15,28,196,102,199,101,216,27,212,Tên hàng,OTHER
16,309,198,387,198,387,212,309,212,Thường tiến,OTHER
17,221,198,249,198,249,212,221,212,Gia,OTHER
18,181,199,200,199,200,212,181,212,SL,OTHER
19,274,174,273,190,34,191,36,172,Thời gian: 19:50:33 - 14/08/2020,TIMESTAMP
20,38,153,291,153,291,165,38,165,01 0333363328-Faxo333863328,OTHER
21,39,128,181,130,181,144,39,142,Nhân viên thu ngân,OTHER
22,36,99,319,99,319,122,36,122,ĐC: 212 Đường Trần Phú-Cẩm Phả,ADDRESS
23,93,74,331,74,331,97,93,97,NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
