1,62,683,121,683,121,693,62,693,Ancer,OTHER
2,121,680,344,675,344,689,121,694,001000000000195,OTHER
3,153,658,264,657,264,674,153,675,Thu ngân: Bh3,OTHER
4,398,629,398,648,233,648,233,629,Ngày: 10/08/2020-18:57,TIMESTAMP
5,8,591,184,593,184,610,8,608,Giá trị thưởng tích lũy:,OTHER
6,350,592,401,592,401,607,350,607,48,676,OTHER
7,8,565,129,563,129,581,8,583,Hạng hiện thời:,OTHER
8,10,534,127,534,127,551,10,551,Điểm hiện thời:,OTHER
9,357,534,401,534,401,552,357,552,4,099,OTHER
10,10,510,93,510,93,524,10,524,Điêm mua,OTHER
11,380,506,401,506,401,524,380,524,15,OTHER
12,13,482,149,482,149,496,13,496,(0) Búi Thị Hương,OTHER
13,12,454,202,452,202,466,12,468,Mã thò: A10000000096,OTHER
14,335,410,395,410,395,424,335,424,155,000,OTHER
15,192,410,226,410,226,425,192,425,VND,OTHER
16,7,409,124,406,124,423,8,426,Tiổn khách trả:,OTHER
17,95,384,95,402,7,402,7,384,Tổng cộng:,TOTAL_COST
18,396,381,396,397,334,397,334,381,155,000,TOTAL_COST
19,128,364,140,364,140,379,128,379,4,OTHER
20,9,360,73,360,73,377,9,377,Tổng số,OTHER
21,109,329,116,329,116,341,109,341,z,OTHER
22,148,326,176,326,176,341,148,341,scr,OTHER
23,232,326,283,324,284,339,233,341,97,000,OTHER
24,338,324,390,324,390,340,338,340,97,000,OTHER
25,17,304,329,300,329,314,18,318,8935039500752 mi chinh ajinomoto 2kg Nt,OTHER
26,153,276,171,276,171,288,153,288,vi,OTHER
27,109,277,118,277,118,288,109,288,2,OTHER
28,232,274,282,272,283,287,233,289,21,000,OTHER
29,336,271,388,271,388,287,336,287,42,000,OTHER
30,19,251,374,244,374,262,20,269,8934873400510 1 vi sửa chua men sống prob NT,OTHER
31,150,224,178,224,178,237,150,237,ace,OTHER
32,110,225,120,225,120,236,110,236,2,OTHER
33,232,222,281,219,282,234,233,237,16,000,OTHER
34,336,218,385,218,385,233,336,233,16,000,OTHER
35,105,149,306,141,307,162,106,170,HÓA ĐƠN BÁN HÀNG,OTHER
36,17,112,35,112,35,124,17,124,Tel,OTHER
37,297,86,297,106,110,106,110,86,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
38,280,61,280,78,128,78,128,61,MINIMART ANAN,SELLER
