1,70,1324,429,1324,429,1344,70,1344,Cam on Quý khách Hện gắp lai,OTHER
2,10,1270,310,1266,310,1286,10,1290,Wobsite bán hàng online:,OTHER
3,9,1214,199,1211,200,1230,9,1233,NHATHÀ NỘIIII,OTHER
4,16,1147,110,1144,111,1164,16,1167,11 3401,OTHER
5,380,1144,502,1147,502,1167,380,1164,09/01/2020,OTHER
6,239,1144,284,1144,284,1164,239,1164,000,OTHER
7,17,1117,469,1117,469,1137,17,1137,Xin Quy khách kiểm la lại hàng hoa trước khi ra về,OTHER
8,13,1086,115,1086,115,1101,13,1101,Tiên tr lai,OTHER
9,383,1081,473,1084,473,1106,383,1102,354,120,OTHER
10,13,1044,137,1044,137,1063,13,1063,Tien khach dua,OTHER
11,402,1043,476,1043,476,1063,402,1063,500 000,OTHER
12,386,999,473,1003,473,1024,385,1021,145,880,OTHER
13,8,995,155,995,155,1025,8,1025,Tổng giá trị TT: 145,880,TOTAL_COST
14,13,961,132,961,132,980,13,980,Phi thu thêm,OTHER
15,461,963,473,963,473,981,461,981,o,OTHER
16,457,930,475,930,475,951,457,951,0,OTHER
17,17,930,102,930,102,945,17,945,Giâm trừ,OTHER
18,454,894,472,894,472,915,454,915,0,OTHER
19,18,888,118,890,118,905,17,904,The khit,OTHER
20,20,862,121,862,121,877,20,877,Chiết khầu,OTHER
21,453,860,470,860,470,881,453,881,0,OTHER
22,21,831,162,834,161,854,20,851,Công liền hang,OTHER
23,393,831,469,831,469,851,393,851,145 880,OTHER
24,25,792,313,792,313,811,25,811,Mi cũng đinh bo hân nhong,OTHER
25,378,772,434,772,434,794,378,794,5 700,OTHER
26,98,774,166,774,166,788,98,788,001,OTHER
27,25,774,100,774,100,788,25,788,071000,OTHER
28,486,774,499,774,499,791,486,791,0,OTHER
29,248,771,305,774,303,791,247,788,1000,OTHER
30,28,737,239,735,239,755,28,757,Pho Ga Good Dong thu,OTHER
31,252,721,303,721,303,737,252,737,100,OTHER
32,486,721,501,721,501,742,486,742,0,OTHER
33,378,718,434,718,434,739,378,739,/ B00,OTHER
34,25,719,166,719,166,734,25,734,0534/001000000000,OTHER
35,28,682,229,684,228,704,28,702,Xuc Tich Toma Song,OTHER
36,486,668,498,668,498,686,486,686,o,OTHER
37,367,665,434,665,434,685,367,685,su 500,OTHER
38,236,665,303,665,303,685,236,685,HU SOO,OTHER
39,109,666,169,666,169,681,109,681,100,OTHER
40,28,666,100,666,100,681,28,681,0411339,OTHER
41,31,632,94,635,92,655,30,652,(8929),OTHER
42,28,612,489,614,489,634,28,632,Bys koter siyle con thinh am/48 tom 1984,OTHER
43,477,605,491,592,504,605,491,618,0,OTHER
44,368,596,431,596,431,612,368,612,17 590,OTHER
45,239,596,304,596,304,612,239,612,000000000,OTHER
46,105,595,170,595,170,611,105,611,1000,OTHER
47,26,593,102,595,102,611,26,609,19114,OTHER
48,29,562,355,562,355,581,29,581,Mi cung dinh soy mut nam dog/30,OTHER
49,380,546,431,546,431,562,380,562,5 700,OTHER
50,249,546,304,546,304,561,249,561,wingog,OTHER
51,485,546,498,546,498,564,485,564,0,OTHER
52,100,545,169,545,169,559,100,559,CAROUS,OTHER
53,28,540,105,542,105,558,28,556,QU2452,OTHER
54,33,505,160,509,160,529,32,525,cartering,OTHER
55,365,492,432,489,433,509,366,512,69 680,OTHER
56,226,493,301,493,301,509,226,509,101000,OTHER
57,482,492,499,492,499,512,482,512,0,OTHER
58,29,488,106,489,106,505,29,503,040216,OTHER
59,227,466,300,466,300,482,227,482,Gia bán,OTHER
60,354,463,496,462,497,482,354,483,Tiên C Khâu,OTHER
61,134,462,162,462,162,481,134,481,SL,OTHER
62,48,461,80,461,80,478,48,478,Mà,OTHER
63,166,438,360,439,359,459,166,458,PHIẾU TINH TIÊN,OTHER
64,456,412,505,412,505,433,456,433,11 33,OTHER
65,194,410,344,410,344,429,194,429,TM 59XUANLAO1,OTHER
66,28,405,160,408,160,428,27,425,Engonforantial,OTHER
67,395,373,504,373,504,404,395,404,09/01/2020,TIMESTAMP
68,198,380,313,380,313,399,198,399,PC113305330,OTHER
69,27,374,168,379,167,398,26,393,Sand Recopp,OTHER
70,27,343,91,346,89,366,26,363,01001,OTHER
71,104,312,391,312,391,346,104,346,Số 59 Xuân La, quận Tây Hồ, HN,ADDRESS
72,143,274,387,279,387,303,142,299,GIA RÉ MOI NGAY,OTHER
73,240,226,265,226,265,242,240,242,ma,OTHER
74,105,217,188,222,187,238,104,233,WARDA,OTHER
75,215,207,272,207,272,227,215,227,viles,OTHER
76,322,150,396,150,396,166,322,166,UNCOLLOURED,OTHER
77,104,143,178,146,177,162,103,159,MANIM,OTHER
