1,232,1001,733,1010,732,1048,231,1039,Cám ơn quý khách. Hẹn gặp lại.,OTHER
2,885,885,885,927,759,927,759,885,99,000,TOTAL_COST
3,354,869,354,932,81,932,81,869,Cộng tiền hàng tiền hàng,TOTAL_COST
4,759,807,879,807,879,846,759,846,37,000,OTHER
5,401,805,517,805,517,844,401,844,37,000,OTHER
6,86,804,113,804,113,838,86,838,1,OTHER
7,94,741,470,745,469,778,94,774,Hạt nem Chin su 900g,OTHER
8,754,679,869,679,869,714,754,714,62,000,OTHER
9,403,673,519,673,519,712,403,712,62,000,OTHER
10,94,673,119,673,119,707,94,707,J,OTHER
11,99,607,520,618,519,654,98,644,Mi chinh AJinomoto lkg,OTHER
12,402,552,521,557,520,592,401,588,Đơn giá,OTHER
13,692,549,864,549,864,592,692,592,Thanh tiền,OTHER
14,102,549,149,549,149,584,102,584,SL,OTHER
15,860,422,860,467,618,467,618,422,Ngày : 12-08-2020,TIMESTAMP
16,116,420,308,424,307,455,115,451,Số: SON55643,OTHER
17,327,364,644,365,643,394,327,393,HÓA ĐƠN BÁN HÀNG,OTHER
18,315,260,657,258,657,281,315,282,0869322496-02438765210,OTHER
19,658,163,658,199,313,199,313,163,CỬA HÀNG NĂM OÁNH,SELLER
