1,24,605,289,599,289,612,24,618,Hot ine: 02471066866 website vinmart com,OTHER
2,58,587,258,584,258,598,58,601,CẦN ƠN QUY KHÁCH VÀ HỆN GẶP LAI,OTHER
3,72,539,241,538,241,549,72,550,Chi xuất nóa đơn trung ngay,OTHER
4,24,493,108,492,108,503,24,504,Số tham chiếu,OTHER
5,184,489,293,489,293,502,184,502,00396700100181836,OTHER
6,24,476,178,475,178,486,24,487,Tích điểm đặc quyền blue,OTHER
7,284,480,289,475,293,479,288,484,1,OTHER
8,24,460,189,458,189,469,24,471,Điểm tích 1.000VND,OTHER
9,25,444,133,444,133,454,25,454,IĐ Thẻ Khach Nang,OTHER
10,190,441,293,440,293,454,190,455,XAXXXXXXXXXXX66790,OTHER
11,76,411,238,410,238,421,76,422,Nhà đã bao gồm thuế gigt),OTHER
12,24,398,100,398,100,407,24,407,TIÊN TRÃ LAI,OTHER
13,284,396,292,396,292,406,284,406,o,OTHER
14,28,381,81,381,81,391,28,391,TIÊN MÁT,OTHER
15,254,380,291,380,291,391,254,391,19 900,OTHER
16,24,365,113,365,113,375,24,375,TIỀN KHACH TRÃ,OTHER
17,253,364,290,364,290,375,253,375,19.900,OTHER
18,254,348,291,348,291,359,254,359,2.700,OTHER
19,23,347,131,348,131,359,23,358,TỔNG TIẾN ĐÃ GIẢM,OTHER
20,253,329,294,330,291,345,251,345,19.900,TOTAL_COST
21,165,329,159,345,19,344,23,327,TÒNG TIỀN PHẢI T.TOÁN,TOTAL_COST
22,21,300,73,301,73,312,21,311,KM Masan,OTHER
23,250,300,289,297,290,311,251,314,1.000,OTHER
24,253,285,289,285,289,295,253,295,2,700,OTHER
25,22,286,37,286,37,295,22,295,KH,OTHER
26,211,272,220,272,220,281,211,281,1,OTHER
27,143,269,183,269,183,283,143,283,13.000,OTHER
28,20,269,104,271,104,281,20,279,8936 1361100663,OTHER
29,253,269,289,269,289,280,253,280,13,600,OTHER
30,143,254,200,254,200,265,143,265,Maghetti,OTHER
31,237,254,278,254,278,264,237,264,00105,OTHER
32,203,254,239,254,239,265,203,265,12 hop,OTHER
33,21,252,137,252,137,265,21,265,MAC TINH TRỘN XỐI,OTHER
34,211,240,219,240,219,248,211,248,L,OTHER
35,148,239,182,239,182,250,148,250,9000,OTHER
36,21,237,105,238,105,249,21,248,1936 193070013,OTHER
37,256,237,288,237,288,248,256,248,9,000,OTHER
38,20,222,251,222,251,236,20,236,Noi Tra xanh co do cha 1550/455mit24,OTHER
39,205,207,219,207,219,219,205,219,SL,OTHER
40,135,204,181,206,180,221,134,219,Đơn ma,OTHER
41,20,206,71,206,71,217,20,217,Mặt hàng,OTHER
42,251,204,292,204,292,218,251,218,Trên,OTHER
43,203,176,286,173,286,186,203,189,NGUY THO THỊ THA THONG,OTHER
44,20,174,70,174,70,185,20,185,QUÂY T001,OTHER
45,212,161,285,159,285,169,213,172,mũ oong ngoi,OTHER
46,18,155,184,158,181,173,16,171,Ngày bán: 14/08/2020 06:16,TIMESTAMP
47,103,142,204,144,204,157,103,155,HOA ĐƠN BẢN HÀNG,OTHER
48,154,113,232,114,232,128,153,127,001000000100,OTHER
49,143,96,243,99,243,112,143,109,PHONICAL,OTHER
50,16,87,108,90,108,111,21,113,Vcommerce,SELLER
51,122,75,266,75,266,94,122,94,Số 112 Thanh Hiên, P.Cẩm Thành,ADDRESS
52,143,58,250,62,246,77,141,75,VM + QNH 112 Thanh Niên,ADDRESS
