1,90,786,378,782,378,805,90,809,000BB2212008002590,OTHER
2,145,721,357,720,358,738,145,739,Xin cám an quy khách hàng,OTHER
3,157,693,307,693,307,710,157,710,Thu ngân: TRANTHU,OTHER
4,327,655,428,655,428,683,327,683,Ngày:,TIMESTAMP
5,51,634,169,634,169,648,51,648,Tiến trà lai VND,OTHER
6,390,630,443,629,443,644,390,645,16.00,OTHER
7,234,604,272,604,272,623,234,623,VND,OTHER
8,53,605,171,603,171,621,54,623,Tiến khách trá,OTHER
9,381,605,442,603,443,618,382,620,100.000,OTHER
10,48,574,249,574,249,597,48,597,Tổng cộng của gồm VAT),TOTAL_COST
11,386,567,449,564,448,593,385,597,84.000,TOTAL_COST
12,149,557,187,557,187,572,149,572,4.00,OTHER
13,52,555,115,555,115,572,52,572,Tổngs,OTHER
14,287,524,329,524,329,539,287,539,9.000,OTHER
15,190,524,220,524,220,538,190,538,ON,OTHER
16,150,525,159,525,159,538,150,538,1,OTHER
17,384,520,436,520,436,538,384,538,18,000,OTHER
18,59,499,341,495,341,512,59,517,Mat na lột nhe trã t ăng (While tea) T2,OTHER
19,60,475,178,473,178,487,60,489,8936035201209,OTHER
20,277,445,327,447,326,462,276,460,42,000,OTHER
21,189,446,222,449,220,464,188,461,na,OTHER
22,147,448,161,448,161,461,147,461,1,OTHER
23,381,446,432,445,433,460,381,461,42,000,OTHER
24,62,426,248,422,248,436,62,440,Dep siêu nhe nam 203 NT,OTHER
25,60,401,168,398,168,411,60,414,290665420000,OTHER
26,150,375,162,375,162,384,150,384,L,OTHER
27,188,372,221,372,221,386,188,386,GA,OTHER
28,377,371,430,369,431,387,378,389,24.0 J0,OTHER
29,257,370,326,370,326,388,257,388,24.000,OTHER
30,61,349,324,347,324,364,61,366,Banh gao ONE ONE VI NGOT 2300 NT,OTHER
31,61,326,178,323,178,338,61,340,8936098670075,OTHER
32,318,304,337,304,337,312,318,312,LIVITICAL,OTHER
33,260,300,322,303,322,318,260,315,Đơn gia,OTHER
34,66,299,137,303,136,317,65,313,Ten hang,OTHER
35,332,299,418,298,418,312,332,314,Thanh th,OTHER
36,159,298,233,298,233,316,159,316,SL ĐVT,OTHER
37,185,274,311,275,311,292,185,291,MST S700662701,OTHER
38,146,242,350,242,350,263,146,263,HÓA DƠN BAN HĂNG,OTHER
39,107,209,391,209,391,223,107,223,Cần lam việc 7 1900 thung ngay,OTHER
40,69,186,429,184,429,201,69,203,10 000001000000,OTHER
41,137,160,365,160,365,182,137,182,Số 5 Cẩm Tây - Cẩm Phả -QN,ADDRESS
42,99,128,407,128,407,156,99,156,SIEU THI BACH HOA TONG HOP,SELLER
