1,205,833,337,828,338,846,205,851,Thu ngân: BH3,OTHER
2,507,785,507,811,305,811,305,785,Ngày: 13/08/2020 - 16:52,TIMESTAMP
3,5,755,158,751,158,771,5,775,Tiến và lại VND,OTHER
4,438,741,501,738,502,760,439,763,71,000,OTHER
5,252,712,297,712,297,734,252,734,VND,OTHER
6,13,717,163,711,164,732,14,738,Tiến khách trả:,OTHER
7,429,707,502,704,503,725,430,728,300,000,OTHER
8,132,681,132,709,10,709,10,681,Tổng cộng :,TOTAL_COST
9,511,671,511,694,417,694,417,671,229,000,TOTAL_COST
10,173,656,184,656,184,673,173,673,7,OTHER
11,12,652,98,652,98,675,12,675,Tổng số,OTHER
12,141,608,154,608,154,624,141,624,1,OTHER
13,191,605,232,605,232,623,191,623,GOI,OTHER
14,304,603,367,600,368,621,305,624,36.000,OTHER
15,434,600,495,597,496,619,435,622,36,000,OTHER
16,20,576,468,567,468,590,21,599,291037110000 hat nêm knơ nấm hương gối no,OTHER
17,144,540,154,540,154,555,144,555,a,OTHER
18,193,536,231,533,233,553,194,555,GAI,OTHER
19,303,535,365,533,366,554,304,556,31,000,OTHER
20,431,533,493,533,493,554,431,554,31,000,OTHER
21,26,507,426,503,426,523,26,527,8935039500509 Mi chính amamoto 454g NT,OTHER
22,426,471,485,471,485,489,426,489,16,000,OTHER
23,300,471,361,470,361,488,301,489,16.000,OTHER
24,193,472,232,470,234,488,194,490,or,OTHER
25,144,473,155,473,155,490,144,490,1,OTHER
26,30,445,391,443,391,461,30,463,8935212800761 Xã bông Enchanteur NT,OTHER
27,420,413,477,413,477,427,420,427,23,000,OTHER
28,298,412,356,412,356,429,298,429,23.000,OTHER
29,195,413,229,413,229,428,195,428,CHA,OTHER
30,145,413,157,413,157,428,145,428,1,OTHER
31,36,386,389,385,389,402,36,403,8936136160665 Mắm nam ngư 500mi nt,OTHER
32,296,354,353,354,353,371,296,371,12,000,OTHER
33,415,353,471,353,471,371,415,371,12,000,OTHER
34,195,354,228,354,228,369,195,369,CHA,OTHER
35,146,354,158,354,158,369,146,369,D,OTHER
36,39,325,392,327,392,347,39,345,8936017364113 Tương ớt chinsu 250g NT,OTHER
37,292,298,349,298,349,315,292,315,25,000,OTHER
38,149,301,157,301,157,311,149,311,1,OTHER
39,410,297,466,297,466,314,410,314,25,000,OTHER
40,198,296,223,299,221,315,197,312,ch,OTHER
41,44,272,337,272,337,289,44,289,8934988030020 Dầu cái lân 1 NT,OTHER
42,293,243,346,243,346,257,293,257,86,000,OTHER
43,407,241,462,241,462,258,407,258,86,000,OTHER
44,193,242,227,242,227,256,193,256,GOT,OTHER
45,147,242,159,242,159,256,147,256,1,OTHER
46,45,217,417,217,417,233,45,233,291015850000 xả vải comfort nước hoa túi nt,OTHER
47,51,193,449,193,449,210,51,210,Tôn hàng,OTHER
48,144,162,373,164,373,184,143,182,HÓA ĐƠN BÁN HÀNG,OTHER
49,39,129,63,129,63,141,39,141,Tel,OTHER
50,362,99,362,123,147,123,147,99,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
51,347,70,347,96,166,96,166,70,MINIMART ANAN,SELLER
