1,123,836,586,839,586,867,123,864,Xin cấm ơn và hen gập lai quý khách,OTHER
2,276,803,452,805,452,832,275,830,Thu ngân: BH5,OTHER
3,677,755,677,788,405,788,405,755,Ngày: 11/08/2020 - 16:02,TIMESTAMP
4,596,697,678,697,678,725,596,725,86,000,OTHER
5,347,693,406,696,405,723,346,720,VND,OTHER
6,40,686,229,689,228,716,39,713,Tiển khách trá:,OTHER
7,679,651,679,682,594,682,594,651,86.000,TOTAL_COST
8,168,646,168,679,38,679,38,646,Tổng tiền,TOTAL_COST
9,593,596,678,596,678,624,593,624,86,000,OTHER
10,40,589,184,594,183,625,39,620,Tổng công,OTHER
11,223,562,258,562,258,585,223,585,14,OTHER
12,39,553,170,557,169,585,38,581,Tổng số,OTHER
13,587,503,673,503,673,531,587,531,78,000,OTHER
14,426,503,493,500,494,526,427,529,6.500,OTHER
15,186,504,216,504,216,523,186,523,12,OTHER
16,54,502,153,502,153,526,54,526,Giá bán,OTHER
17,268,503,317,500,318,522,269,525,HOP,OTHER
18,429,463,494,463,494,485,429,485,7,000,OTHER
19,54,459,203,462,203,487,54,484,Giá đằng ký,OTHER
20,60,422,634,422,634,446,60,446,09966012060249 Sừa Mộc Châu đường 180ml NT,OTHER
21,424,376,492,376,492,402,424,402,4,000,OTHER
22,270,376,318,376,318,399,270,399,GOI,OTHER
23,595,374,666,371,667,399,596,402,8,000,OTHER
24,207,377,222,377,222,398,207,398,1,OTHER
25,62,338,492,337,492,361,62,362,02112200000 Bim bim Oishi 48g Nt,OTHER
26,227,300,259,300,259,320,227,320,SL,OTHER
27,71,297,185,301,184,325,70,321,Tên hàng,OTHER
28,385,297,480,297,480,322,385,322,Đơn gia,OTHER
29,288,298,341,298,341,320,288,320,ĐVT,OTHER
30,512,294,645,292,645,316,513,318,Thanh tiến,OTHER
31,197,243,537,239,538,280,198,284,HÓA ĐƠN BÁN HÀNG,OTHER
32,46,191,88,191,88,213,46,213,Tel:,OTHER
33,519,145,519,175,205,175,205,145,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
34,498,98,498,128,238,128,238,98,MINIMART ANAN,SELLER
