1,184,950,392,952,391,981,183,979,Cam on quy khach,OTHER
2,175,883,333,883,333,908,175,908,Khach hang tra,OTHER
3,472,883,542,883,542,905,472,905,01,000,OTHER
4,453,846,539,846,539,869,453,869,61,000,OTHER
5,159,832,340,832,340,869,159,869,Tổng tiền (VND) : 61 ,000,TOTAL_COST
6,176,803,330,808,330,831,175,826,Trong Hien hang,OTHER
7,467,804,539,804,539,826,467,826,6JOW,OTHER
8,184,767,329,772,329,794,183,790,Tong so lương,OTHER
9,520,765,538,765,538,789,520,789,1,OTHER
10,123,701,209,705,208,728,122,724,3 Hop,OTHER
11,467,700,534,700,534,719,467,719,39000,OTHER
12,242,700,309,698,309,721,243,724,13,000,OTHER
13,398,700,410,700,410,719,398,719,0,OTHER
14,44,672,362,667,362,687,45,693,Dua Dan Non Coco Ximisguni,OTHER
15,111,633,185,633,185,652,111,652,Chies,OTHER
16,252,630,308,627,310,651,253,653,5,000,OTHER
17,466,627,530,627,530,650,466,650,10000,OTHER
18,395,629,407,629,407,651,395,651,0,OTHER
19,45,604,226,602,226,620,46,622,Kem trang tien ts,OTHER
20,218,600,329,600,329,618,218,618,suncoudue,OTHER
21,138,563,186,563,186,584,138,584,1 Cái,OTHER
22,252,560,308,560,308,582,252,582,6000,OTHER
23,393,561,405,561,405,582,393,582,0,OTHER
24,468,559,525,557,526,577,469,580,6000,OTHER
25,44,534,218,532,218,550,44,553,Kem San Chua 35,OTHER
26,136,495,187,495,187,515,136,515,1 Cái,OTHER
27,251,494,308,494,308,513,251,513,0,000,OTHER
28,388,493,405,493,405,514,388,514,0,OTHER
29,465,489,523,489,523,512,465,512,6000,OTHER
30,45,466,396,464,396,482,45,484,Kem Tra Sua Tran Chau HUNG TINH,OTHER
31,366,431,398,431,398,448,366,448,KM,OTHER
32,226,426,305,431,304,450,224,445,Donogia,OTHER
33,46,429,185,426,186,449,47,451,Ten hàng,OTHER
34,462,425,517,425,517,445,462,445,Nige,OTHER
35,197,369,376,371,375,389,197,387,032008001000/2,OTHER
36,46,365,166,369,165,387,45,384,Số hoa đơn,OTHER
37,199,339,302,343,301,362,198,357,Thanh Tam,OTHER
38,46,334,152,338,152,356,45,353,Nhân viên,OTHER
39,197,307,392,310,391,333,196,329,0//88/2012211,OTHER
40,45,304,105,304,105,327,45,327,Ngày,TIMESTAMP
41,198,281,275,283,274,302,197,299,Khach k,OTHER
42,50,273,165,279,164,298,49,293,Khach hang,OTHER
43,176,240,385,243,385,268,176,266,HOA ĐON BAN LE,OTHER
44,207,208,355,212,354,231,207,228,DI TY DISD/S,OTHER
45,72,168,485,168,485,206,72,206,TT 101 CC 12 Tầng Ngõ 25 Vũ Ngọc Phan,ADDRESS
46,72,168,485,168,485,206,72,206,TT 101 CC 12 Tầng Ngõ 25 Vũ Ngọc Phan,ADDRESS
