1,58,611,232,617,231,641,57,635,+ Tiên mặt VND,OTHER
2,563,613,637,613,637,635,563,635,38000,OTHER
3,58,575,177,582,176,606,57,599,Tiên thừa,OTHER
4,561,578,636,575,636,598,561,600,12 000,OTHER
5,61,547,261,549,261,574,60,571,Tiên khách đưa:,OTHER
6,549,546,634,546,634,571,549,571,50000,OTHER
7,217,520,217,543,60,541,60,517,Thanh Toán,TOTAL_COST
8,631,517,631,540,545,539,546,515,380000,TOTAL_COST
9,60,467,196,465,197,489,61,491,Thành tiên:,OTHER
10,545,466,628,466,628,487,545,487,38000,OTHER
11,64,427,122,427,122,453,64,453,(Lớn),OTHER
12,550,412,626,409,627,431,550,434,38 000,OTHER
13,375,413,448,410,449,433,376,435,38 000,OTHER
14,304,412,321,412,321,437,304,437,1,OTHER
15,65,400,223,400,223,421,65,421,Cà Phê Sữa Đá,OTHER
16,117,356,214,356,214,381,117,381,Tên món,OTHER
17,30,358,56,358,56,380,30,380,TT,OTHER
18,377,355,437,355,437,381,377,381,Đ.Giá,OTHER
19,295,356,328,356,328,381,295,381,SL,OTHER
20,548,354,620,352,621,377,548,380,T.Tiền,OTHER
21,24,305,166,305,166,329,24,329,Khách hàng:,OTHER
22,25,273,212,273,212,294,25,294,Thu ngân: cash1,OTHER
23,315,244,315,268,25,263,25,239,Thời gian: 08:11.2020 09.09,TIMESTAMP
24,349,207,392,207,392,235,349,235,28,OTHER
25,237,204,275,204,275,227,237,227,Số:,OTHER
26,515,166,514,199,115,193,116,160,403 Phan Huy Ích, P.14, Q Gò Vấp,ADDRESS
27,538,114,538,158,89,151,89,107,THE COFFEE H905E,SELLER
