1,46,393,252,393,252,406,46,406,Xin năm an và hơn gấp lai quy khách,OTHER
2,116,376,193,376,193,389,116,389,Thu ngân: BHI,OTHER
3,18,352,291,354,291,369,18,367,SỐ GD 0000020110000001220 Ngay: 10/03/2020-14.20,OTHER
4,255,325,294,329,293,343,253,339,47.200,OTHER
5,146,324,173,324,173,340,146,340,VND,OTHER
6,6,324,92,322,92,337,6,338,Tiến khách tra,OTHER
7,255,307,298,307,298,323,255,323,47,200,TOTAL_COST
8,6,304,68,304,68,322,6,322,Tổng tiền,TOTAL_COST
9,9,283,66,283,66,294,9,294,Vổng công,OTHER
10,255,281,294,281,294,295,255,295,47.200,OTHER
11,98,266,106,266,106,275,98,275,1,OTHER
12,8,265,53,265,53,276,8,276,Tổng số,OTHER
13,252,238,292,238,292,252,252,252,43.200,OTHER
14,12,239,56,239,56,250,12,250,Gia bân,OTHER
15,181,238,212,238,212,249,181,249,7 200,OTHER
16,79,239,89,239,89,248,79,248,1,OTHER
17,110,237,133,237,133,248,110,248,lần,OTHER
18,12,220,79,220,79,230,12,230,Gia đăng ky,OTHER
19,181,217,213,217,213,231,181,231,7,500,OTHER
20,11,200,219,198,219,211,12,213,291012100000 chai sting đỏ 330mi NT,OTHER
21,257,178,291,178,291,192,257,192,4,000,OTHER
22,182,178,212,178,212,189,182,189,4,000,OTHER
23,82,179,90,179,90,188,82,188,L,OTHER
24,111,174,133,177,131,189,110,186,e,OTHER
25,12,160,246,160,246,173,12,173,29"024540000 Kem ly nho hoa quả sơn NT,OTHER
26,162,141,281,141,281,154,162,154,Đơn giá Thành tiên,OTHER
27,86,142,121,142,121,152,86,152,SLEE,OTHER
28,17,141,74,142,74,153,17,152,Tên háng,OTHER
29,117,141,144,141,144,152,117,152,ĐVT,OTHER
30,77,116,232,117,232,134,77,133,HÓA ĐƠN BẢN HÀNG,OTHER
31,8,89,25,89,25,101,8,101,lei,OTHER
32,79,69,227,69,227,85,79,85,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
33,214,65,91,67,92,46,214,48,MINIMART ANAN,SELLER
