1,112,965,555,969,555,998,112,994,Xin cám ơn và hen gặp lại quý khách,OTHER
2,263,932,426,929,426,954,264,958,Thu ngân: BH2,OTHER
3,557,828,639,832,637,860,555,856,27,061,OTHER
4,42,825,311,827,311,853,42,851,Giá trị thưởng tích lũy:,OTHER
5,43,783,230,785,230,815,43,812,Hạng hiện thời:,OTHER
6,587,748,632,748,632,773,587,773,722,OTHER
7,46,736,229,742,228,770,45,765,Điểm hiện thời:,OTHER
8,601,701,630,701,630,729,601,729,10,OTHER
9,50,699,179,701,178,725,50,722,Điêm mua:,OTHER
10,57,653,317,659,316,688,56,682,(O) nguyễn thị phượng,OTHER
11,60,617,341,623,340,645,59,640,Mã thẻ: A 0000000150,OTHER
12,328,568,376,568,376,588,328,588,VND,OTHER
13,531,563,621,559,622,581,532,585,100,010,OTHER
14,57,554,231,558,230,581,56,576,Tiển khách trả:,OTHER
15,632,522,632,549,529,549,529,522,100,010,TOTAL_COST
16,188,516,188,550,58,550,58,516,Tổng tiền :,TOTAL_COST
17,62,471,194,482,192,507,60,496,Tổng công,OTHER
18,527,477,616,471,618,493,529,499,100,010,OTHER
19,231,459,257,459,257,476,231,476,35,OTHER
20,65,441,162,449,161,471,63,463,Tổng số,OTHER
21,401,410,456,408,457,431,402,434,1,000,OTHER
22,267,410,310,410,310,429,267,429,HOP,OTHER
23,212,409,226,409,226,427,212,427,5,OTHER
24,544,402,606,393,609,415,547,425,5,000,OTHER
25,84,369,346,380,345,402,83,392,291014730000 Tăm VNT,OTHER
26,400,340,458,340,458,362,400,362,3,167,OTHER
27,270,341,310,341,310,360,270,360,GOI,OTHER
28,198,339,229,339,229,359,198,359,30,OTHER
29,87,334,174,339,173,357,86,352,Gia bán,OTHER
30,531,336,601,329,603,348,533,356,95,010,OTHER
31,401,306,458,304,459,327,402,330,3,500,OTHER
32,90,301,217,306,216,328,90,322,Gia đằng ký,OTHER
33,233,246,366,244,367,265,233,267,SL ĐVT,OTHER
34,105,240,201,246,200,265,104,259,Tên hang,OTHER
35,363,244,585,239,585,260,364,265,Đơn giá Thành tiển,OTHER
36,212,203,492,201,492,231,212,233,HÓA ĐƠN BÁN HÀNG,OTHER
37,88,159,123,159,123,179,88,179,Tch,OTHER
38,501,122,501,154,213,154,213,122,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
39,467,88,467,118,245,118,245,88,MINIMART ANAN,SELLER
