1,343,361,389,361,389,375,343,375,35 000,OTHER
2,50,361,151,360,151,374,50,375,+ Tiên mặt VND,OTHER
3,50,340,129,341,128,355,50,354,Tiên thừa,OTHER
4,377,341,387,341,387,353,377,353,0,OTHER
5,54,323,171,324,171,337,54,336,Tiên khách đưa:,OTHER
6,334,321,387,321,387,335,334,335,35000,OTHER
7,147,305,147,321,54,321,54,305,Thanh Toán,TOTAL_COST
8,387,305,387,317,333,317,333,305,35000,TOTAL_COST
9,58,280,135,280,135,290,58,290,Thành tiên:,OTHER
10,335,275,385,275,385,288,335,288,35000,OTHER
11,37,254,145,254,145,268,37,268,1 Bạc xíu (Vừa),OTHER
12,237,252,281,252,281,266,237,266,35 000,OTHER
13,340,251,385,251,385,265,340,265,35 000,OTHER
14,34,230,53,230,53,241,34,241,TT,OTHER
15,88,227,146,227,146,241,88,241,Tên món,OTHER
16,192,226,210,226,210,243,192,243,SL,OTHER
17,341,225,383,225,383,239,341,239,T.TTền,OTHER
18,238,225,275,223,276,238,239,241,Đ.Giá,OTHER
19,28,199,118,197,118,211,28,213,Khách hàng,OTHER
20,28,182,145,178,145,191,28,195,Thu ngân: cash1,OTHER
21,206,160,206,179,26,179,26,160,Thời gian: 01.10.2020 08:35,TIMESTAMP
22,225,138,251,138,251,154,225,154,23,OTHER
23,158,135,226,135,226,152,158,152,Số,OTHER
24,327,111,327,131,91,131,91,111,403 Phan Huy Ích, P.14, Q.Gò Vấp,ADDRESS
25,344,75,344,107,71,107,71,75,THE COFFEE HQUSE,SELLER
