1,546,978,619,975,620,998,547,1001,16,309,OTHER
2,59,968,306,977,305,1001,58,992,Giá trị thưởng tích lũy:,OTHER
3,58,934,227,937,227,959,57,956,Hạng hiện thời:,OTHER
4,558,898,618,895,619,919,559,921,1,124,OTHER
5,53,893,225,898,224,923,52,919,Điểm hiện thời:,OTHER
6,52,862,173,866,172,885,51,882,Điêm mua:,OTHER
7,594,859,620,859,620,882,594,882,11,OTHER
8,52,826,272,827,272,850,52,849,(0) hoàng văn cảnh,OTHER
9,47,788,330,792,329,814,47,809,Mã thẻ: A10000000459,OTHER
10,540,733,629,733,629,755,540,755,111,000,OTHER
11,315,728,370,731,368,755,313,753,VND,OTHER
12,41,724,211,724,211,747,41,747,Tiển khách trả:,OTHER
13,533,688,638,688,638,718,533,718,111.000,TIMESTAMP
14,173,685,177,718,39,713,36,685,Tổng cộng :,TIMESTAMP
15,205,655,237,655,237,681,205,681,12,OTHER
16,36,649,135,651,135,678,35,675,Tổng số,OTHER
17,547,602,622,602,622,625,547,625,16,000,OTHER
18,398,601,458,601,458,624,398,624,8,000,OTHER
19,248,600,293,600,293,620,248,620,GOT,OTHER
20,186,601,199,601,199,621,186,621,z,OTHER
21,47,564,430,564,430,585,47,585,08934680045681 bánh mi đồ kh,OTHER
22,549,521,626,521,626,543,549,543,20,000,OTHER
23,384,520,459,520,459,543,384,543,10,000,OTHER
24,245,515,294,518,293,542,243,539,LON,OTHER
25,185,520,199,520,199,540,185,540,2,OTHER
26,48,485,507,485,507,503,48,503,08936000440039 Bia Hàn 330mi NT,OTHER
27,549,438,626,438,626,462,549,462,10,000,OTHER
28,385,438,459,438,459,462,385,462,10,000,OTHER
29,248,439,293,439,293,459,248,459,CHA,OTHER
30,186,439,199,439,199,459,186,459,1,OTHER
31,395,357,459,357,459,384,395,384,3,500,OTHER
32,556,357,622,354,623,380,557,383,7,000,OTHER
33,248,358,293,358,293,379,248,379,GOI,OTHER
34,188,358,201,358,201,379,188,379,z,OTHER
35,51,321,456,321,456,342,51,342,0893604847052488471248 NT,OTHER
36,546,280,617,280,617,299,546,299,32,000,OTHER
37,383,277,458,277,458,299,383,299,32,000,OTHER
38,249,278,293,278,293,298,249,298,TUT,OTHER
39,188,278,200,278,200,297,188,297,1,OTHER
40,50,241,432,239,432,262,50,264,291012390000 xúc xích cp 10c nt,OTHER
41,545,199,617,199,617,218,545,218,26,000,OTHER
42,396,197,459,197,459,220,396,220,6,500,OTHER
43,248,198,293,198,293,218,248,218,GOT,OTHER
44,190,196,203,198,199,218,187,215,4,OTHER
45,54,164,520,162,520,184,54,186,8936010681415 phở cung đình gói 68g NO,OTHER
46,64,131,202,134,202,152,64,149,Tên hang,OTHER
47,356,129,603,132,602,153,356,150,Đơn giá Thành tiển,OTHER
48,264,131,343,131,343,149,264,149,ĐVT,OTHER
49,208,132,241,132,241,148,208,148,SL,OTHER
50,186,90,496,95,496,120,186,116,HÓA ĐƠN BÁN HÀNG,OTHER
51,54,58,91,58,91,73,54,73,Tel:,OTHER
52,194,26,480,26,480,47,194,47,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
53,227,0,454,0,454,22,227,22,MINIMART ANAN,SELLER
