1,428,896,438,896,438,908,428,908,c,OTHER
2,256,890,335,890,335,901,256,901,4 Tra khách,OTHER
3,389,870,436,872,435,888,389,885,12 00c,OTHER
4,254,867,334,867,334,881,254,881,4 Khách tra:,OTHER
5,263,799,427,804,427,823,262,817,CASH(VND) - 12 000,OTHER
6,429,747,429,772,347,772,347,747,12 000,TOTAL_COST
7,258,747,258,771,62,771,62,747,Tiên Thanh Toán,TOTAL_COST
8,64,708,190,708,190,728,64,728,Tổng tiên (VAT):,OTHER
9,365,707,423,709,422,728,364,725,12 000,OTHER
10,64,669,110,673,108,696,62,692,Tổng:,OTHER
11,361,667,420,670,419,688,360,686,12 000,OTHER
12,242,671,256,671,256,690,242,690,2,OTHER
13,42,644,133,644,133,658,42,658,Bánh Cookies,OTHER
14,375,639,419,639,419,654,375,654,6 000,OTHER
15,293,639,343,639,343,654,293,654,6 000,OTHER
16,243,640,258,640,258,656,243,656,1,OTHER
17,42,619,133,618,133,632,43,633,Bánh Cookies,OTHER
18,293,614,333,614,333,628,293,628,6 000,OTHER
19,242,615,256,615,256,629,242,629,1,OTHER
20,375,612,416,612,416,627,375,627,6000,OTHER
21,106,585,167,585,167,602,106,602,Tên món,OTHER
22,239,582,258,582,258,599,239,599,SL,OTHER
23,371,581,416,581,416,595,371,595,T, Tiền,OTHER
24,292,581,331,578,332,595,293,598,Đ.Giá,OTHER
25,54,564,229,560,230,574,54,579,Thu ngân: Administrators,OTHER
26,55,542,144,538,145,554,56,557,Ngày/ giờ ra:,OTHER
27,180,538,303,535,303,549,181,552,30.09.2020 18.33,OTHER
28,153,515,153,533,52,533,52,515,Ngày giờ vào:,TIMESTAMP
29,303,513,303,529,181,529,181,513,30.09.2020 18.31,TIMESTAMP
30,55,493,94,493,94,507,55,507,Vì trí,OTHER
31,130,488,273,486,273,503,130,505,Ăn Tại Chố - Tret,OTHER
32,55,469,142,469,142,484,55,484,Số chứng từ:,OTHER
33,169,468,279,465,280,478,169,482,100026 - 538601,OTHER
34,103,438,325,433,325,455,103,460,PHIẾU THANH TOÁN,OTHER
35,143,404,286,403,286,421,144,422,Tel:0888212505,OTHER
36,139,375,288,374,288,390,139,391,Pass Wifi: thanhxuan,OTHER
37,357,346,357,364,71,364,71,346,244/23a Huỳnh Văn Bánh, P.11, Q.PN,ADDRESS
38,217,222,217,241,148,241,148,222,Giảm giá,SELLER
