1,30,341,62,341,62,348,30,348,STAND,OTHER
2,156,340,209,336,210,346,157,349,STAND,OTHER
3,53,327,192,324,192,334,53,337,matrangerance,OTHER
4,200,304,212,304,212,311,200,311,19,OTHER
5,64,290,180,289,180,299,64,300,manimentalize,OTHER
6,65,258,133,258,133,265,65,265,MARTING,OTHER
7,154,257,175,257,175,264,154,264,Sam,OTHER
8,188,244,215,244,215,255,188,255,san,OTHER
9,27,245,83,243,84,253,28,255,viên irm,OTHER
10,188,233,215,233,215,243,188,243,10,OTHER
11,32,234,69,234,69,241,32,241,1000,OTHER
12,187,222,216,222,216,232,187,232,11,500,OTHER
13,30,221,93,222,93,232,29,230,TIÊN ĐƯỜNG THI,OTHER
14,30,209,106,210,106,220,30,219,NGUYÊN THỊ THÁNH,OTHER
15,187,198,218,198,218,212,187,212,m,OTHER
16,26,198,125,198,127,209,29,208,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
17,189,177,217,177,217,187,189,187,Nam,OTHER
18,114,178,140,178,140,184,114,184,Shool,OTHER
19,31,177,87,177,87,183,31,183,SELACTIONISTS,OTHER
20,171,163,205,165,205,176,171,173,001000001195,OTHER
21,157,154,168,154,168,162,157,162,1,OTHER
22,186,152,217,152,217,163,186,163,phie,OTHER
23,108,152,144,152,144,162,108,162,noner,OTHER
24,29,151,68,151,68,161,29,161,Mội manh,OTHER
25,159,129,217,129,217,139,159,139,manian,OTHER
26,29,128,65,128,65,137,29,137,Nam,OTHER
27,164,118,217,118,217,128,164,128,Subsing,OTHER
28,141,118,143,125,25,124,28,116,Ngày bán: 06/05/2020 19:16,TIMESTAMP
29,88,103,162,105,161,116,88,114,HON GIAN BAN HAM,OTHER
30,126,86,181,86,181,96,126,96,Viên Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu Thu ,OTHER
31,119,75,192,75,192,81,119,81,Điện Nim Quang Han,OTHER
32,31,67,90,71,90,85,30,81,Vincommerce,OTHER
33,118,59,192,61,192,71,118,69,anterpassion,OTHER
34,121,46,191,48,191,58,120,56,NGUYÊN THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ TH,OTHER
