1,148,822,544,822,544,863,148,863,000AD2212008000643,OTHER
2,196,741,471,736,471,763,197,768,Xin cám an quy chách nang thu,OTHER
3,200,707,468,697,469,721,201,731,Thu ngân: NGUYENTHITHUY,OTHER
4,55,671,582,655,583,679,56,696,SỐ GD. 000AD2212008000643 Ngày 09002220-19,OTHER
5,74,625,227,620,228,644,75,649,Tiên khách trá:,OTHER
6,321,619,367,619,367,642,321,642,VND,OTHER
7,515,612,584,610,584,632,515,634,20 000,OTHER
8,54,579,329,579,329,614,54,614,Tổng cộng đã gồm VAT),TOTAL_COST
9,506,568,588,564,587,594,503,596,20.000,TOTAL_COST
10,66,553,154,553,154,577,66,577,Tổng có,OTHER
11,194,555,247,553,247,572,195,575,1.00,OTHER
12,247,508,286,508,286,527,247,527,car,OTHER
13,364,505,430,503,431,525,365,527,20,000,OTHER
14,502,502,569,497,571,520,503,524,20 000,OTHER
15,75,481,403,468,404,493,76,505,Bánh gato hoa qua 2009 tu Phi,OTHER
16,75,448,219,444,219,463,75,466,290598310000,OTHER
17,82,415,177,415,177,433,82,433,Ten hang,OTHER
18,208,410,235,410,235,430,208,430,SL,OTHER
19,260,407,304,407,304,429,260,429,ĐVT,OTHER
20,338,404,553,399,553,423,338,429,Đơn giá Thành tiên,OTHER
21,239,376,405,372,406,392,240,396,MSTIS700062791,OTHER
22,187,331,457,323,457,350,188,358,HỒA ĐƠN BAN HĂNG,OTHER
23,132,288,165,288,165,299,132,299,co,OTHER
24,361,276,512,276,512,296,361,296,materop,OTHER
25,88,257,187,254,188,271,88,274,00100000119,OTHER
26,488,250,558,246,559,259,489,263,Spect,OTHER
27,174,190,217,190,217,201,174,201,LICK,OTHER
28,324,182,513,171,514,195,325,206,CA TONG NOP,OTHER
