1,302,1323,499,1322,499,1346,302,1348,HÊN GẤP LAI,OTHER
2,66,1295,730,1289,730,1318,66,1323,Cam on Quy khach da mua sam tai Co.opsmile,OTHER
3,13,1222,730,1214,730,1244,13,1252,Diem Trong Ngay Con Lai Tiem Chinh ThucConLal,OTHER
4,11,1191,110,1191,110,1215,11,1215,Ho ten:,OTHER
5,8,1157,105,1160,104,1184,7,1181,Ma so:,OTHER
6,10,1123,473,1120,474,1148,10,1151,THONG TIN THE KHÁCH HANG,OTHER
7,8,1080,373,1070,374,1100,9,1110,Bao gom thue GTGT 10%,OTHER
8,674,1068,777,1072,776,1103,673,1100,927.27,OTHER
9,5,1042,356,1034,357,1067,6,1075,Bao gom thue GTGT 5%,OTHER
10,678,1039,774,1039,774,1064,678,1064,247.62,OTHER
11,11,1009,168,1009,168,1033,11,1033,Tien thoi lai,OTHER
12,746,1005,774,1005,774,1032,746,1032,0,OTHER
13,13,976,155,976,155,1000,13,1000,TIEN MAT,OTHER
14,675,969,770,966,771,997,676,1001,15.400,OTHER
15,10,941,344,938,344,966,10,969,Phuong thuc thanh toan,OTHER
16,8,908,285,908,285,936,8,936,Tong so luong hang,OTHER
17,750,901,771,901,771,933,750,933,5,OTHER
18,205,868,205,902,6,902,6,868,TONG CONG,TOTAL_COST
19,768,867,768,895,671,895,671,867,15.400,TOTAL_COST
20,86,830,203,830,203,855,86,855,Gia goc:,OTHER
21,444,824,523,824,523,849,444,849,3.200,OTHER
22,319,793,396,793,396,818,319,818,2.500,OTHER
23,70,793,201,789,202,818,71,821,VẤT 10%,OTHER
24,681,788,761,788,761,818,681,818,2.500,OTHER
25,9,754,436,757,435,791,8,788,003199341 Mi 3MIEN tom 65g,OTHER
26,87,727,203,730,202,760,86,757,Gia goc:,OTHER
27,441,726,519,726,519,751,441,751,3.200,OTHER
28,317,696,395,696,395,721,317,721,2.500,OTHER
29,72,696,200,696,200,721,72,721,VAT 10%,OTHER
30,676,690,757,690,757,720,676,720,2.500,OTHER
31,540,694,557,694,557,717,540,717,1,OTHER
32,9,660,452,662,452,694,8,693,003199342 MI 3MIEN TCCYY66,OTHER
33,72,632,200,632,200,657,72,657,VAT 10%,OTHER
34,317,630,392,630,392,656,317,656,5.200,OTHER
35,675,625,754,625,754,655,675,655,5.200,OTHER
36,536,626,557,626,557,660,536,660,1,OTHER
37,9,595,414,596,414,629,8,627,003350521 Mi Hit Ha tom 78,OTHER
38,90,568,200,568,200,592,90,592,VAT 5%,OTHER
39,316,566,392,566,392,591,316,591,2.600,OTHER
40,672,562,753,562,753,592,672,592,5.200,OTHER
41,536,565,552,565,552,593,536,593,2,OTHER
42,7,537,514,532,515,561,7,565,003189633 S-Trung ga COOP 1 qua,OTHER
43,9,488,136,494,134,518,8,512,Ton hang,OTHER
44,286,487,501,484,502,518,286,521,Don gia..... LLS,OTHER
45,599,487,740,487,740,511,599,511,Thanh tien,OTHER
46,11,444,372,444,372,468,11,468,SO HD: ORDCMI1011668,OTHER
47,8,374,258,374,258,410,8,410,Ngay: 11/09/2020,TIMESTAMP
48,372,377,560,377,560,407,372,407,Gio: 07:42:44,TIMESTAMP
49,101,334,662,333,662,363,102,364,Co gia tri xuat Hoa don GTGT trong ngay,OTHER
50,190,270,565,267,565,302,190,305,PHIẾU TINH TIẾN,OTHER
51,193,243,557,239,557,263,193,268,Hotline 0911825753 (24/7),OTHER
52,38,242,36,210,723,205,722,238,Phuong Dong Hoa, Thị xa Di An, Tỉnh Bình Dương,ADDRESS
53,49,174,708,174,708,210,49,210,Toa nha A1, Ky tuc xa khu B, Khu pho Tan Hoa,,ADDRESS
54,17,177,15,146,744,138,744,171,CO.OPSMILE - A1 KHU B KTX DAI HOC QUOC GIA,ADDRESS
55,559,1,559,96,121,96,121,1,co.op smile,SELLER
