1,90,645,502,639,503,662,91,669,Xin cám ơn và hẹn gắp lại quý khách,OTHER
2,232,609,386,606,387,632,232,634,Thu ngân: BH3,OTHER
3,576,562,576,589,344,592,345,561,Ngày: 16/08/2020 - 18:22,TIMESTAMP
4,494,511,580,511,580,535,494,535,198,000,OTHER
5,289,512,339,512,339,535,289,535,VND,OTHER
6,16,510,188,508,188,529,16,531,Tiền khách trả:,OTHER
7,583,468,583,498,492,498,492,468,198,000,TOTAL_COST
8,137,469,137,500,14,500,14,469,Tổng cộng,TOTAL_COST
9,200,442,216,444,213,468,197,465,2,OTHER
10,15,435,115,437,115,463,15,461,Tổng số,OTHER
11,488,390,573,390,573,415,488,415,162,000,OTHER
12,339,391,421,391,421,413,339,413,162,000,OTHER
13,227,389,270,392,269,411,226,408,GOI,OTHER
14,167,391,179,391,179,409,167,409,1,OTHER
15,29,351,448,357,447,380,28,374,291033140000 bỉm quần bobbys46 NO,OTHER
16,353,318,422,318,422,339,353,339,36,000,OTHER
17,499,316,571,316,571,337,499,337,36,000,OTHER
18,194,318,212,318,212,329,194,329,Nampers,OTHER
19,229,315,270,315,270,334,229,334,GOI,OTHER
20,170,314,184,314,184,330,170,330,1,OTHER
21,286,251,553,246,553,267,287,272,Đơn giá Thành tiên,OTHER
22,184,242,295,248,294,269,183,264,SL ĐVT,OTHER
23,42,234,194,246,193,268,41,255,Tên hàng,OTHER
24,165,194,458,204,457,240,164,230,HÓA ĐƠN BÁN HÀNG,OTHER
25,22,138,62,138,62,161,22,161,Tel:,OTHER
26,171,111,449,111,449,151,171,151,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
27,422,74,422,108,204,108,204,74,MINIMART ANAN,SELLER
