1,24,766,400,765,400,782,24,783,Hot ine: 02471066866 Website: vinmart.com,OTHER
2,74,743,353,743,353,757,74,757,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,28,697,406,697,406,711,28,711,Tax invoice will be issued within same day,OTHER
4,92,672,333,672,333,686,92,686,Chỉ xuất hóa đơn trong ngày,OTHER
5,279,603,331,603,331,617,279,617,LÊ GTGT),OTHER
6,101,600,286,601,286,618,101,617,(Giá đã bao gồm thuế,OTHER
7,397,581,410,581,410,596,397,596,0,OTHER
8,28,578,138,578,138,595,28,595,TIỀN TRẢ LẠI,OTHER
9,352,557,409,557,409,574,352,574,26.900,OTHER
10,38,557,110,557,110,571,38,571,TIÊN MẶT,OTHER
11,353,533,408,535,407,552,352,550,26.900,OTHER
12,29,532,155,530,156,547,29,549,TIỀN KHÁCH TRẢ,OTHER
13,345,511,401,513,400,528,344,526,- 1.100,OTHER
14,33,510,174,510,174,524,33,524,TỔNG TIẾN Ả GIÁM,OTHER
15,409,488,409,506,351,506,351,488,26.900,TOTAL_COST
16,221,483,221,504,29,504,29,483,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
17,353,446,407,446,407,460,353,460,12.000,OTHER
18,296,446,309,446,309,460,296,460,1,OTHER
19,202,442,254,445,253,460,202,457,12.000,OTHER
20,31,445,147,445,147,458,31,458,8936036021646,OTHER
21,191,420,390,423,390,439,190,435,tây vi táo biển 58/T40,OTHER
22,30,421,183,422,183,436,30,435,OSTAR SNACK KHOA 1,OTHER
23,353,402,407,402,407,416,353,416,-1.100,OTHER
24,31,399,50,399,50,412,31,412,KM,OTHER
25,361,379,407,379,407,394,361,394,8.500,OTHER
26,297,380,310,380,310,396,297,396,1,OTHER
27,210,376,256,378,255,396,209,393,8.500,OTHER
28,31,375,149,378,148,392,31,389,8934588503054,OTHER
29,270,358,388,358,388,372,270,372,Chua 455M1 T24,OTHER
30,201,357,265,357,265,371,201,371,di vi sửa,OTHER
31,161,358,204,358,204,369,161,369,Mood,OTHER
32,32,353,160,355,160,369,32,367,Pepsi: Ng Good,OTHER
33,361,336,406,336,406,350,361,350,7.500,OTHER
34,297,336,310,336,310,350,297,350,1,OTHER
35,211,334,254,334,254,349,211,349,7.500,OTHER
36,32,330,150,333,149,347,32,344,8858694601070,OTHER
37,260,311,362,313,361,330,260,328,gối 30g/25g,OTHER
38,201,313,259,313,259,327,201,327,socola,OTHER
39,32,307,196,312,195,326,32,321,YO FRIEND BANH QUY,OTHER
40,344,291,399,291,399,308,344,308,L. Tiển,OTHER
41,284,292,300,292,300,306,284,306,SL,OTHER
42,195,288,249,288,249,306,195,306,ơn giá,OTHER
43,32,284,107,287,106,303,32,301,Mặt hàng,OTHER
44,290,247,405,249,404,263,290,260,NVBH:00025433,OTHER
45,33,239,106,242,105,259,33,256,Quấy: 001,OTHER
46,310,227,397,227,397,240,310,240,HO 00032854,OTHER
47,31,216,257,216,257,241,31,241,Ngày bán: 14/08/2020 20:26,TIMESTAMP
48,152,198,283,202,282,219,151,215,HÓA ĐN BẢN HĂNG,OTHER
49,225,161,332,162,332,176,225,175,02471966866-51581,OTHER
50,366,133,366,154,193,154,193,133,P. Cẩm Bình, TP. Cẩm Phả, QNH,ADDRESS
51,34,119,155,119,155,153,34,153,VinCommerce,SELLER
52,340,109,340,130,221,130,221,109,Tổ 7, Khu Minh Tiến A,ADDRESS
53,367,86,367,108,192,108,192,86,VM+ QNH Tổ 7, khu Minh Tiến A,ADDRESS
