1,23,675,365,673,365,687,23,689,Hot line: 02471066866 website: vinmart.com,OTHER
2,65,651,322,649,322,666,66,668,CÂM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,22,612,370,607,370,621,22,626,Tax invoice will be issued within same day,OTHER
4,83,588,302,588,302,602,83,602,chí xuất hòa đơn trong ngày,OTHER
5,22,527,129,525,129,540,22,542,Số tham chiếu,OTHER
6,229,525,369,525,369,539,229,539,00493000100064187,OTHER
7,356,508,362,508,362,513,356,513,1,OTHER
8,23,505,226,501,227,518,23,521,tich(1.000 NND.1 điểm),OTHER
9,25,486,161,486,161,499,25,499,ID thế khách hãng,OTHER
10,237,484,368,483,368,496,237,498,XXXXXXXXXXXXXXX,OTHER
11,88,445,299,442,299,456,88,459,(Gia đã bao gồm thuế gigt),OTHER
12,24,425,121,425,121,439,24,439,TIỀN TRÃ LẠI,OTHER
13,360,422,369,422,369,433,360,433,o,OTHER
14,30,405,96,405,96,419,30,419,TIẾN MẶT,OTHER
15,317,401,368,401,368,415,317,415,24.000,OTHER
16,23,384,136,382,136,396,23,398,TIẾN KHÁCH TRÃ,OTHER
17,317,380,367,380,367,394,317,394,24.000,OTHER
18,23,363,152,361,152,375,23,377,TỔNG TIẾN Ả GIẢN,OTHER
19,348,359,362,359,362,373,348,373,0,OTHER
20,208,342,208,362,16,360,16,340,HỒNG TIỀN PHẢI T.TOÁN,TOTAL_COST
21,372,339,372,355,311,354,311,338,24.000,TOTAL_COST
22,19,303,126,301,126,315,19,316,8936017561062,OTHER
23,184,300,225,300,225,315,184,315,8.000,OTHER
24,315,298,365,298,365,313,315,313,24.000,OTHER
25,264,298,276,298,276,314,264,314,3,OTHER
26,20,282,161,280,161,293,20,296,Bản côm đậu xanh,OTHER
27,241,280,308,280,308,294,241,294,MINH 850,OTHER
28,165,281,234,278,235,292,166,295,trần bảo,OTHER
29,21,262,85,262,85,276,21,276,vật năng,OTHER
30,167,257,218,257,218,275,167,275,án gia,OTHER
31,309,257,358,257,358,272,309,272,1.Tiên,OTHER
32,248,257,269,257,269,273,248,273,SL,OTHER
33,19,220,83,220,83,234,19,234,quây 1001,OTHER
34,257,216,365,215,365,230,257,231,NGUY 100020140,OTHER
35,230,197,230,218,15,216,15,195,Ngày bán: 13/08/2020 17:37,TIMESTAMP
36,273,196,355,194,356,209,274,211,INTOODANIOP,OTHER
37,125,174,248,173,248,191,125,192,NÔN ĐI NĂN NĂM 19,OTHER
38,193,136,292,136,292,153,193,153,1971000000100,OTHER
39,315,112,315,133,170,131,171,110,TP.Cẩm Phả, Quảng Ninh,ADDRESS
40,128,111,128,140,14,139,14,110,VinCommerce,SELLER
41,328,91,327,108,160,106,160,88,Số 10604082 Đường Trần Phú,ADDRESS
42,326,70,326,87,164,85,165,68,VM+CNH 1060-1062 Trần Phú,ADDRESS
