1,27,738,456,724,456,742,27,755,Hot 1110: 02471066866 Website: vinmart.com,OTHER
2,83,707,403,698,404,716,84,725,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,27,653,460,644,460,664,27,673,Tax invoice will be issued within same day,OTHER
4,102,623,377,620,377,640,102,643,Chỉ xuất hóa đơn trong ngày,OTHER
5,112,546,371,542,372,560,112,564,(Giá đã bao gồm thuế gtgt),OTHER
6,27,520,149,520,149,537,27,537,TIỀN TRÃ LẠI,OTHER
7,403,518,455,518,455,536,403,536,1.000,OTHER
8,35,496,119,496,119,513,35,513,TIỀN MẶT,OTHER
9,382,493,452,493,452,510,382,510,200.000,OTHER
10,25,469,170,467,170,487,25,489,TIỀN KHÁCH TRẢ,OTHER
11,381,468,451,467,451,485,381,486,199.000,OTHER
12,28,444,187,444,187,462,28,462,TỔNG TIẾN Ã GIẢM,OTHER
13,427,444,442,444,442,461,427,461,0,OTHER
14,449,419,449,437,376,436,376,418,199.000,TOTAL_COST
15,246,414,246,437,19,434,19,410,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,206,372,276,372,276,389,206,389,199.000,OTHER
17,375,371,444,371,444,389,375,389,199.000,OTHER
18,325,373,336,373,336,388,325,388,1,OTHER
19,24,370,156,373,155,387,24,384,2050000716775,OTHER
20,22,342,247,346,247,367,21,363,VM HOME Dù Cán cong c2,OTHER
21,302,324,324,324,324,342,302,342,SL,OTHER
22,204,321,264,321,264,340,204,340,ơn giá,OTHER
23,370,323,431,320,431,338,371,341,T.TTEN,OTHER
24,22,314,105,319,104,340,21,335,Mặt hăng,OTHER
25,309,277,437,273,438,290,309,294,NV01:00024524,OTHER
26,23,268,102,271,101,288,22,285,Quầy: 001,OTHER
27,327,253,426,249,426,266,328,270,11:00046091,OTHER
28,272,245,272,270,20,267,21,241,Ngày bán: 13/08/2020 14:51,TIMESTAMP
29,154,225,297,230,296,247,153,242,HÓA ĐN BÂN NĂNG,OTHER
30,229,184,350,183,350,202,230,203,024 71068836-1887,OTHER
31,379,157,379,180,201,178,202,155,TP. Cẩm Phả, T.Quảng Ninh,ADDRESS
32,153,134,153,177,20,175,20,132,VinCommerce,SELLER
33,374,132,374,151,199,149,200,129,Tổ 8, Khu 3B P . Cẩm Trung,ADDRESS
34,392,104,391,127,181,124,181,101,VM+ QNH Tổ 8 Khu 3B Cẩm Trung,ADDRESS
