1,24,1205,227,1212,226,1231,23,1224,Chup bang Galaxy M2,OTHER
2,24,1176,283,1187,283,1210,23,1198,Samsung Triple Camera,OTHER
3,30,1148,87,1148,87,1167,30,1167,000,OTHER
4,257,967,324,967,324,980,257,980,LÊ THU CHING,OTHER
5,149,964,191,964,191,977,149,977,compers,OTHER
6,150,945,186,945,186,959,150,959,Vinid,OTHER
7,431,947,440,947,440,956,431,956,1,OTHER
8,150,925,290,925,290,943,150,943,Người nhưng thân toàn,OTHER
9,429,911,437,911,437,917,429,917,A,OTHER
10,153,908,242,908,242,923,153,923,00000000191,OTHER
11,154,891,200,891,200,904,154,904,VOUCHER,OTHER
12,285,889,286,901,292,895,279,895,0,OTHER
13,150,871,197,868,198,886,151,890,corron,OTHER
14,281,872,291,872,291,884,281,884,0,OTHER
15,386,832,433,832,433,852,386,852,714.688,OTHER
16,154,828,248,828,248,852,154,852,VƯỢT QUÁ/THIẾU,OTHER
17,371,812,433,812,433,825,371,825,3.080,OTHER
18,159,811,241,811,241,824,159,824,TIÊN TẾ THÔNG,OTHER
19,375,795,429,795,429,808,375,808,sốc 000,OTHER
20,159,793,302,793,302,807,159,807,THI THÁ THÁNG THU KHI THU KHI DONG,OTHER
21,369,770,431,774,430,794,368,790,6.971.000,OTHER
22,158,769,215,769,215,789,158,789,Tổng Tiến,OTHER
23,158,750,202,746,203,761,159,764,LOCK VINH,OTHER
24,427,749,433,756,427,763,420,756,0,OTHER
25,159,733,204,733,204,747,159,747,2000,OTHER
26,420,733,432,733,432,748,420,748,0,OTHER
27,159,716,207,716,207,731,159,731,500 VNO,OTHER
28,396,701,429,701,429,716,396,716,Lan,OTHER
29,162,701,216,701,216,715,162,715,000,OTHER
30,162,685,217,685,217,699,162,699,2.000 VNI,OTHER
31,420,675,427,675,427,683,420,683,o,OTHER
32,281,673,287,673,287,680,281,680,0,OTHER
33,165,671,219,671,219,684,165,684,000000001119,OTHER
34,385,656,426,653,427,668,387,671,1000,OTHER
35,166,655,223,655,223,668,166,668,10.000 VNO,OTHER
36,167,643,221,643,221,652,167,652,1.000 UND,OTHER
37,382,640,424,640,424,653,382,653,1000,OTHER
38,383,627,421,627,421,636,383,636,6000,OTHER
39,167,627,223,627,223,636,167,636,30.000 UND,OTHER
40,378,609,423,609,423,623,378,623,1000000,OTHER
41,166,609,230,609,230,623,166,623,100 000000000,OTHER
42,370,596,420,596,420,605,370,605,1000,OTHER
43,169,596,229,596,229,605,169,605,S00,000 VIN,OTHER
44,367,581,420,581,420,591,367,591,4.000 000,OTHER
45,169,579,232,579,232,592,169,592,NGO ĐƯỜNG,OTHER
46,169,565,261,565,261,579,169,579,mpn thi thu nguyên thu nguyên thu nguyên thu nguyên thu nguyên thu nguyên thu nguyên thu nguyên thu nguyên thu nguyên thu nguyên ,OTHER
47,173,523,261,523,261,536,173,536,manim,OTHER
48,363,497,417,497,417,516,363,516,LIB 4,OTHER
49,174,500,223,500,223,509,174,509,Thị thuy,OTHER
50,374,443,415,443,415,457,374,457,m,OTHER
51,207,429,252,429,252,443,207,443,mai,OTHER
52,374,417,414,417,414,432,374,432,m,OTHER
53,212,391,250,391,250,404,212,404,Sea,OTHER
54,361,382,410,378,411,393,361,396,Camming,OTHER
55,372,359,408,356,409,366,373,370,19 THE,OTHER
