1,31,729,406,730,406,747,31,746,Hot 1 1101406471066866 Website: vinmart.com,OTHER
2,82,706,359,707,359,721,81,720,CÂM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,101,635,338,636,338,653,101,652,Chỉ xuất hóa đơn trong ngày,OTHER
4,261,571,409,571,409,585,261,585,00433300100078844,OTHER
5,38,570,154,570,154,584,38,584,Số tham chiếu,OTHER
6,40,548,258,548,258,562,40,562,Liêm tích(1.000VND:1 điểm),OTHER
7,391,548,404,548,404,564,391,564,2,OTHER
8,270,528,407,528,407,542,270,542,XXXXXXXXXXXXXXX400,OTHER
9,39,524,190,526,190,543,39,541,ID thể khách năng,OTHER
10,111,482,336,483,336,500,111,499,(Giá đã bao gồm thuế gtgt),OTHER
11,397,464,409,464,409,478,397,478,0,OTHER
12,40,458,148,462,147,479,39,475,TIỀN TRÃ LẠI,OTHER
13,355,443,407,443,407,457,355,457,52.830,OTHER
14,50,438,121,441,120,456,49,453,TIÊN MẶT,OTHER
15,354,423,406,423,406,436,354,436,52.830,OTHER
16,44,416,165,420,165,437,43,433,TIỀN KHÁCH TRẢ,OTHER
17,387,401,400,401,400,416,387,416,o,OTHER
18,45,396,182,400,181,414,44,410,TỔNG TIẾN Ả GIĂM,OTHER
19,409,377,408,401,340,397,342,374,52.830,TOTAL_COST
20,237,380,236,399,43,390,44,371,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
21,354,340,403,340,403,355,354,355,17.330,OTHER
22,209,340,259,340,259,355,209,355,17.330,OTHER
23,45,335,156,339,155,353,44,349,2600076006968,OTHER
24,45,312,296,320,296,337,44,329,Chi tháo 24.900/KG X.0,696 KG,OTHER
25,305,302,305,312,310,307,305,312,1,OTHER
26,349,300,402,297,402,312,350,315,35.000,OTHER
27,208,297,259,300,258,315,207,312,35.500,OTHER
28,45,295,156,298,155,312,44,309,8935058962142,OTHER
29,47,275,182,279,181,293,46,289,P.GIO SỐNG 2000,OTHER
30,283,260,302,260,302,277,283,277,al,OTHER
31,341,259,394,256,395,274,342,277,1,10,OTHER
32,199,257,252,257,252,275,199,275,đn gia,OTHER
33,47,253,117,255,116,272,46,270,Mất hàng,OTHER
34,291,222,399,220,399,234,291,236,111100020160,OTHER
35,49,215,115,218,114,233,48,230,QUÂY 1001,OTHER
36,307,203,390,200,391,215,308,218,1100078844,OTHER
37,46,192,262,192,262,216,46,216,Ngày bán: 09/08/2020 20:25,TIMESTAMP
38,159,177,284,181,283,198,159,194,HOA ĐIN DÂN HÀNH,OTHER
39,228,143,326,146,325,163,228,160,BATTING,OTHER
40,203,120,351,120,351,143,203,143,TP Cẩm Phả, T.Quảng Ninh,ADDRESS
41,169,114,167,145,48,139,49,108,VinCommerce,SELLER
42,188,95,371,95,371,121,188,121,Số 86 Đường Trần Phú, P.Cẩm Tây,ADDRESS
43,340,79,336,98,221,93,223,72,VM + QNH 86 Trần Phú,ADDRESS
