1,219,974,327,974,327,996,219,996,LƯƠNG HOAN TRÁ ?,OTHER
2,44,962,240,962,240,977,44,977,Chụp bằng Galaxy M21,OTHER
3,42,931,333,937,332,959,41,953,Samsung Triple Camerasilies,OTHER
4,50,906,100,906,100,917,50,917,000,OTHER
5,350,897,406,901,405,919,349,915,UND461,220,OTHER
6,227,897,235,897,235,910,227,910,1,OTHER
7,146,892,173,892,173,910,146,910,ES,OTHER
8,383,876,406,880,404,897,380,893,UNDO,OTHER
9,227,874,236,874,236,886,227,886,0,OTHER
10,145,868,196,865,197,887,146,890,NONTIEN,OTHER
11,385,859,408,859,408,874,385,874,UNDO,OTHER
12,148,847,167,847,167,866,148,866,TIP,OTHER
13,352,833,409,837,408,855,351,851,UND461,226,OTHER
14,148,827,170,827,170,845,148,845,Ise,OTHER
15,385,817,410,817,410,833,385,833,UNDO,OTHER
16,228,811,237,811,237,822,228,822,0,OTHER
17,150,805,205,808,204,824,149,821,NUY 1. TRAN,OTHER
18,354,795,411,799,410,814,353,810,UNDM61, 288,OTHER
19,229,791,238,791,238,803,229,803,1,OTHER
20,150,784,205,786,204,806,149,803,THANH TOAN,OTHER
21,215,769,269,773,268,789,214,785,MASTERCARD,OTHER
22,150,767,170,767,170,781,150,781,THẾ,OTHER
23,359,756,413,760,412,776,358,772,ND198,77,OTHER
24,230,752,239,752,239,763,230,763,1,OTHER
25,149,746,176,746,176,763,149,763,TỔNG,OTHER
26,390,737,415,737,415,754,390,754,UNDO,OTHER
27,226,731,238,727,243,742,231,746,0,OTHER
28,149,724,200,724,200,743,149,743,HOAN TIÊN,OTHER
29,391,715,415,715,415,733,391,733,UNDO,OTHER
30,150,703,168,703,168,722,150,722,TIP,OTHER
31,359,689,415,693,414,712,357,708,UNDAUS,77,OTHER
32,150,683,174,683,174,700,150,700,BASE,OTHER
33,392,668,416,671,413,689,390,685,UNDO,OTHER
34,232,666,241,666,241,677,232,677,0,OTHER
35,152,659,208,662,207,680,151,677,HUY T. YOAN,OTHER
36,359,645,415,649,414,667,357,663,UNDI98,7%,OTHER
37,234,644,242,644,242,655,234,655,1,OTHER
38,153,637,210,639,209,657,152,655,THANH TOAN,OTHER
39,251,620,275,620,275,637,251,637,VISA,OTHER
40,155,614,177,614,177,634,155,634,THỂ:,OTHER
41,361,602,414,607,413,623,360,618,UNDE60,215,OTHER
42,234,598,247,598,247,613,234,613,1,OTHER
43,157,593,182,593,182,613,157,613,TỔNG,OTHER
44,392,583,415,583,415,601,392,601,UNDO,OTHER
45,234,576,247,576,247,591,234,591,0,OTHER
46,157,572,209,572,209,591,157,591,HỌAN TIẾN,OTHER
47,393,563,415,563,415,580,393,580,UNDO,OTHER
48,160,553,176,553,176,569,160,569,TIP,OTHER
49,361,538,417,542,415,560,360,556,UNDIS60,215,OTHER
50,161,531,183,531,183,549,161,549,BASZ,OTHER
51,393,522,415,522,415,539,393,539,UNDO,OTHER
52,243,514,251,520,242,531,234,524,0,OTHER
53,161,508,216,512,215,531,159,527,HUY 1. TOM,OTHER
54,362,499,415,502,415,518,361,515,UNDE60,215,OTHER
55,245,495,246,510,253,503,246,510,1,OTHER
56,163,487,218,490,217,509,162,506,THANH TOAN,OTHER
57,254,474,282,477,280,493,253,490,Napas,OTHER
58,165,467,186,467,186,486,165,486,THỂ:,OTHER
59,236,453,348,459,347,475,235,469,TỔNG KẾT THEI LOAI THỂ,OTHER
60,418,436,418,457,351,457,351,436,VMD1, 528, 279,TOTAL_COST
61,255,435,255,452,240,452,240,435,3,TOTAL_COST
62,198,428,198,448,166,448,166,428,TỔNG:,TOTAL_COST
63,393,421,416,421,416,438,393,438,UNDO,OTHER
64,242,416,255,416,255,431,242,431,0,OTHER
65,167,411,217,411,217,430,167,430,HOÀN TIẾN,OTHER
66,395,401,416,401,416,419,395,419,UNDO,OTHER
67,169,391,188,391,188,410,169,410,TIP,OTHER
68,354,377,418,380,418,398,353,396,UNDI,520,77,OTHER
69,170,369,193,372,191,390,168,387,BASE,OTHER
70,396,361,418,361,418,378,396,378,UNDO,OTHER
71,245,354,257,354,257,369,245,369,0,OTHER
72,171,351,224,353,223,369,170,367,HUY 1, TOAN,OTHER
73,356,339,420,339,420,357,356,357,UND1,520.01,OTHER
74,248,337,257,337,257,348,248,348,3,OTHER
75,172,328,227,331,226,350,171,347,THANH TIAN,OTHER
76,262,311,334,317,332,335,260,329,LÀ ĐÃ KẾT TUM,OTHER
77,261,290,335,295,334,314,260,309,197THNG KINH,OTHER
78,389,270,421,270,421,287,389,287,0007%,OTHER
79,305,261,354,265,353,284,303,280,SỐ H. DON,OTHER
80,258,263,291,263,291,279,258,279,0001%0,OTHER
81,175,258,208,258,208,278,175,278,số lo,OTHER
82,209,207,393,218,392,239,208,228,TỔNG KẾT GINH DỊCH,OTHER
83,426,189,426,207,378,207,378,189,22:04:08,TIMESTAMP
84,333,183,333,203,312,203,312,183,GIỜ:,TIMESTAMP
85,288,180,288,202,235,202,235,180,13/08/2020,TIMESTAMP
86,206,180,206,199,177,199,177,180,NAM,TIMESTAMP
87,383,149,424,152,423,168,382,165,WAZZIND,OTHER
88,181,143,277,146,276,161,181,158,MINN IN IN IN,OTHER
89,349,128,425,133,424,149,348,144,manning,OTHER
90,184,124,242,126,241,141,183,139,NDICHONG TH,OTHER
91,383,112,425,114,424,129,382,127,Himm,OTHER
92,185,105,243,108,242,124,184,121,TENHING D,OTHER
93,326,92,432,92,432,110,326,110,CẨM BÌNH, CẨM PHẢ QN,ADDRESS
94,315,72,429,72,429,92,315,92,5156 TỔ 7 MINH TIẾN A,ADDRESS
95,186,73,264,73,264,84,186,84,min ail in in,OTHER
96,427,58,427,72,363,72,363,58,5156 VINMART,SELLER
97,244,48,244,67,186,67,186,48,TIỀN ĐẠI LÝ:,SELLER
98,260,3,344,7,343,29,259,25,BIDVE,OTHER
