1,23,704,417,712,417,726,23,719,Hotline: 02471066866 Website: vinmart.com,OTHER
2,73,678,369,685,369,702,73,695,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẬP LẠI,OTHER
3,25,630,426,638,426,655,25,647,Tax invoice will be issued within same day,OTHER
4,94,605,349,611,349,628,94,622,Chỉ xuất hóa đơn trong ngày,OTHER
5,106,536,347,539,347,556,106,553,(Giá đã bao gồm thuế gtgt),OTHER
6,419,519,431,519,431,535,419,535,0,OTHER
7,27,509,142,512,142,530,27,527,TIÊN TRẢ LAI,OTHER
8,372,496,429,496,429,510,372,510,23.243,OTHER
9,39,489,116,489,116,506,39,506,TIÊN MẶT,OTHER
10,371,471,430,471,430,488,371,488,23.243,OTHER
11,31,464,163,465,163,483,31,482,TIỀN KHÁCH TRẢ,OTHER
12,419,449,431,449,431,464,419,464,0,OTHER
13,32,441,191,443,191,460,32,458,TỔNG TIỀN ĐÃ GIẢN,OTHER
14,371,420,433,420,433,440,371,440,23.243,TOTAL_COST
15,33,414,233,414,233,439,33,439,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,371,375,428,375,428,392,371,392,23.243,OTHER
17,210,375,269,375,269,392,210,392,23.243,OTHER
18,314,376,326,376,326,391,314,391,1,OTHER
19,33,375,153,375,153,389,33,389,2650191005841,OTHER
20,32,349,223,351,223,368,32,366,39.800/KG X 0,584 KG,OTHER
21,342,330,402,330,402,347,342,347,Vineco,OTHER
22,159,326,338,329,338,346,159,343,(dưa 100 baby) L1,OTHER
23,35,326,166,326,166,340,35,340,Dưa Chuột baby,OTHER
24,374,305,430,305,430,323,374,323,L.TIẾN,OTHER
25,306,304,327,304,327,322,306,322,SL,OTHER
26,203,300,271,302,270,324,202,322,Đơn giá,OTHER
27,35,300,111,303,110,321,34,318,Mặt hàng,OTHER
28,306,258,429,258,429,275,306,275,NVBH:09015347,OTHER
29,37,258,108,258,108,272,37,272,Quấy: 001,OTHER
30,327,236,430,236,430,253,327,253,11:00181263,OTHER
31,34,234,276,234,276,253,34,253,Ngày bán: 12/08/2020 08:08:03,TIMESTAMP
32,159,213,307,213,307,230,159,230,HÓA DƠN BÁN HĂNG,OTHER
33,238,172,351,171,351,188,238,189,024 71088388-3987,OTHER
34,219,144,371,144,371,166,219,166,TP.Cẩm Phả, Quảng Ninh,ADDRESS
35,40,135,170,143,168,171,39,170,Vincommerce,SELLER
36,199,117,397,120,396,142,197,140,Số 112 Thanh Niên, P.Cẩm Thành,ADDRESS
37,222,91,373,96,372,116,221,113,VM+QNH 112 Thanh Niên,ADDRESS
