1,346,1529,640,1536,640,1563,345,1556,Powered by Ocha,OTHER
2,162,1469,824,1490,823,1525,161,1504,Cảm ơn & chúc bạn một ngày tuyệt vời,OTHER
3,777,1412,940,1416,939,1456,776,1452,328,0000,OTHER
4,53,1390,211,1396,209,1436,52,1430,Tiền mặt,OTHER
5,737,1346,942,1354,940,1403,735,1395,328,000g,OTHER
6,52,1317,168,1324,164,1386,48,1379,Tổng,OTHER
7,803,1202,939,1206,937,1248,801,1244,328,000,OTHER
8,632,1202,659,1202,659,1241,632,1241,7,OTHER
9,66,1172,165,1186,158,1238,59,1224,Tổng,OTHER
10,74,1082,187,1082,187,1117,74,1117,69,000,OTHER
11,818,1053,927,1057,925,1094,816,1090,69,000,OTHER
12,633,1052,653,1052,653,1088,633,1088,1,OTHER
13,76,1035,383,1040,382,1079,76,1073,cơm rang trứng ốp,OTHER
14,84,968,177,968,177,1005,84,1005,6,000,OTHER
15,811,944,918,948,917,983,810,979,12,000,OTHER
16,635,944,653,944,653,989,635,989,2,OTHER
17,89,915,144,920,140,960,85,955,Trà,OTHER
18,95,858,204,862,203,898,94,893,20,000,OTHER
19,803,841,908,848,906,883,801,876,20,000,OTHER
20,632,840,650,840,650,889,632,889,1,OTHER
21,100,816,246,822,245,856,99,850,Súp Tôm,OTHER
22,109,763,212,763,212,793,109,793,69,000,OTHER
23,798,751,898,751,898,782,798,782,69,000,OTHER
24,628,743,648,743,648,787,628,787,1,OTHER
25,114,717,364,728,363,762,112,751,thit heo chien xù,OTHER
26,120,665,223,670,221,700,119,696,59,000,OTHER
27,793,655,890,661,888,692,791,685,59,000,OTHER
28,627,651,647,651,647,686,627,686,1,OTHER
29,125,627,374,638,373,666,124,655,Salad Trứng Cua,OTHER
30,132,575,233,579,232,609,131,605,99,000,OTHER
31,784,568,883,572,882,602,783,598,99,000,OTHER
32,623,564,645,564,645,592,623,592,1,OTHER
33,135,536,403,545,402,579,134,570,cơm chien hải sản,OTHER
34,768,509,881,515,879,552,766,546,Số tiền,OTHER
35,613,508,659,508,659,543,613,543,SL,OTHER
36,145,487,290,497,288,527,143,518,Mặt hàng,OTHER
37,622,409,880,409,880,446,622,446,14-08-2020 21:31,TOTAL_COST
38,149,385,257,385,257,422,149,422,Giờ ma :,TOTAL_COST
39,628,363,877,363,877,412,628,412,14-08-2020 20:53,TIMESTAMP
40,155,338,283,338,283,383,155,383,Giờ vào,TIMESTAMP
41,692,332,870,341,868,369,690,360,sushi aozora,OTHER
42,163,305,332,312,331,341,161,333,Phục vụ bởi,OTHER
43,787,298,866,302,865,327,786,323,Bôn 5,OTHER
44,166,264,363,276,361,306,165,295,Dùng tại quán,OTHER
45,728,255,864,260,863,289,727,283,01017253,OTHER
46,169,223,317,230,316,260,168,253,Số biên lai,OTHER
47,459,164,587,172,585,202,458,194,BIÊN LAI,OTHER
48,397,107,646,123,644,151,395,135,001420681,OTHER
49,733,33,724,80,330,55,326,21,Nhà hàng Aozora Sushi,SELLER
