1,17,755,404,750,405,770,17,775,Hot line: 02471066866 website: vinmart.com,OTHER
2,68,730,357,726,357,743,68,747,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,88,655,336,655,336,675,88,675,Chỉ xuất hóa đơn trong ngày,OTHER
4,18,590,143,587,144,604,18,608,Số tham chiếu,OTHER
5,253,586,413,588,412,605,253,603,00445600100073306,OTHER
6,390,565,404,565,404,581,390,581,1,OTHER
7,20,565,251,562,251,580,20,583,Tim tích(1.000VND:1 điểm),OTHER
8,21,542,180,541,180,558,21,559,ID thẻ khách hàng,OTHER
9,265,542,410,542,410,556,265,556,XXXXXXXXXXXXXXXO695,OTHER
10,96,494,333,492,333,511,97,513,(Gia đã bao gồm thuế gigt),OTHER
11,399,475,411,475,411,490,399,490,0,OTHER
12,21,471,137,471,137,491,21,491,TIỀN TRẢ LẠI,OTHER
13,353,452,410,452,410,466,353,466,20.000,OTHER
14,30,450,108,450,108,467,30,467,TIẾN MẶT,OTHER
15,353,429,410,429,410,443,353,443,20.000,OTHER
16,23,426,155,426,155,443,23,443,TIẾN KHÁCH TRẢ,OTHER
17,388,405,402,405,402,421,388,421,0,OTHER
18,23,402,172,403,172,420,23,419,TỔNG TIỀN Ả GIẢM,OTHER
19,413,379,413,400,346,400,346,379,20.000,TOTAL_COST
20,222,374,222,400,22,400,22,374,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
21,351,339,408,339,408,353,351,353,20.000,OTHER
22,296,340,309,340,309,354,296,354,1,OTHER
23,200,339,252,339,252,353,200,353,20.000,OTHER
24,22,336,143,338,143,352,22,350,8935049500438,OTHER
25,332,317,380,313,381,330,334,333,1.5L,OTHER
26,21,310,335,315,335,333,21,328,Nước giải khát h. Chanh Sprite Chai,OTHER
27,190,292,246,292,246,309,190,309,dn giá,OTHER
28,342,292,399,288,400,306,343,310,L. Tiền,OTHER
29,280,292,299,292,299,309,280,309,SL,OTHER
30,22,286,99,290,98,307,21,304,Mặt hàng,OTHER
31,288,250,405,248,406,262,289,264,NVBH:09021213,OTHER
32,22,242,98,245,97,262,21,258,Quấy: 001,OTHER
33,306,226,398,225,398,240,306,241,H: 00073306,OTHER
34,256,219,256,241,20,241,20,219,Ngày bán: 14/08/2020 19:10,TIMESTAMP
35,144,200,280,203,279,220,144,217,HÓA ƠN BÁN HÀNG,OTHER
36,220,161,327,161,327,174,220,174,024.71066866-44561,OTHER
37,354,133,354,154,194,154,194,133,TP. Cẩm Phả, T.Quảng Ninh,ADDRESS
38,23,118,148,131,146,157,23,155,VinCommerce,SELLER
39,365,108,365,128,184,128,184,108,DA khu DCLB cọc 8, P. Cẩm Sơn,ADDRESS
40,375,83,375,104,171,104,171,83,VM+ QNH Dư án KDC lấn biển coc6,ADDRESS
