1,93,770,582,759,582,788,93,799,Xin cám ơn và hen gắp lai quý khách,OTHER
2,257,731,442,727,443,755,257,759,Thu ngân: BH3,OTHER
3,670,676,670,708,392,708,392,676,Ngày: 11/08/2020 - 17:21,TIMESTAMP
4,6,617,196,617,196,641,6,641,Tiền trả lại VND,OTHER
5,588,613,675,613,675,640,588,640,34,000,OTHER
6,323,565,383,565,383,594,323,594,VND,OTHER
7,571,564,675,562,675,590,572,592,100,000,OTHER
8,6,565,201,563,202,588,6,590,Tiổn khách trả:,OTHER
9,155,521,155,555,2,555,2,521,Tổng cộng:,TOTAL_COST
10,678,516,678,544,583,544,583,516,66,000,TOTAL_COST
11,214,487,230,487,230,511,214,511,1,OTHER
12,0,478,115,480,114,511,0,509,Tổng số,OTHER
13,242,422,294,422,294,443,242,443,GOI,OTHER
14,170,421,245,421,245,446,170,446,1,OTHER
15,397,419,484,419,484,447,397,447,66,000,OTHER
16,582,418,669,418,669,447,582,447,66,000,OTHER
17,15,380,503,377,503,401,15,404,291020570000 GVS watersilk 3 lớp NT,OTHER
18,24,334,147,337,147,361,24,357,Tên hàng,OTHER
19,368,330,473,333,472,361,367,357,Đơn giá,OTHER
20,262,332,319,332,319,357,262,357,ĐVT,OTHER
21,193,333,227,333,227,358,193,358,SL,OTHER
22,506,330,646,327,647,354,506,357,Thành tiên,OTHER
23,161,272,531,274,531,317,161,315,HÓA ĐƠN BÁN HÀNG,OTHER
24,1,213,40,216,38,240,0,238,Tel:,OTHER
25,513,169,513,200,170,200,170,169,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
26,480,123,480,156,205,156,205,123,MINIMART ANAN,SELLER
