1,244,529,388,526,389,546,244,549,Thu ngân: BH2,OTHER
2,345,482,570,482,570,517,345,517,Ngày: 17/08/2020 - 17:14,TIMESTAMP
3,503,441,571,441,571,462,503,462,68,000,OTHER
4,34,440,194,442,193,462,34,460,Tiến trả lai VND,OTHER
5,294,404,341,404,341,426,294,426,VND,OTHER
6,494,403,574,403,574,425,494,425,100,000,OTHER
7,44,401,200,401,200,421,44,421,Tiển khách trả:,OTHER
8,150,368,149,397,39,393,40,363,Tổng cộng,TOTAL_COST
9,577,360,576,390,492,387,494,357,32,000,TOTAL_COST
10,206,339,223,339,223,362,206,362,2,OTHER
11,38,335,127,335,127,359,38,359,Tổng số,OTHER
12,356,288,421,288,421,309,356,309,16,000,OTHER
13,232,289,273,289,273,307,232,307,CAI,OTHER
14,497,286,568,286,568,310,497,310,32,000,OTHER
15,177,290,190,290,190,306,177,306,2,OTHER
16,52,256,462,255,462,274,52,275,8934755010026 BVS Diana dày cánh NT,OTHER
17,61,220,160,224,159,243,60,240,Tên hàng,OTHER
18,247,223,292,220,293,239,248,241,ĐVT,OTHER
19,330,220,551,218,551,242,330,244,Đơn giá Thành tiển,OTHER
20,173,178,454,178,454,207,173,207,HÓA ĐƠN BÁN HÀNG,OTHER
21,46,134,82,134,82,152,46,152,Tel:,OTHER
22,184,100,448,100,448,127,184,127,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
23,209,64,420,64,420,96,209,96,MINIMART ANAN,SELLER
