1,29,410,208,414,208,437,28,433,Số GD treo:420,OTHER
2,32,379,218,384,218,405,32,400,TÊN NV:4430POS1,OTHER
3,404,356,562,360,562,379,403,376,NVBH:09024144,OTHER
4,32,347,131,347,131,370,32,370,Quầy:001,OTHER
5,213,320,388,324,388,345,213,340,Giao dich treo,OTHER
6,576,284,576,317,380,317,380,284,Thời gian: 07:35,TIMESTAMP
7,576,284,576,317,380,317,380,284,Thời gian: 07:35,TIMESTAMP
8,228,278,228,311,30,311,30,278,Ngày: 14/08/2020,TIMESTAMP
9,309,229,459,232,459,256,308,252,02471066366-49301,OTHER
10,490,192,490,223,278,223,278,192,TP.Cẩm Phả, Quảng Ninh,ADDRESS
11,208,172,208,224,31,224,31,172,VinCommerce,SELLER
12,508,154,508,187,261,187,261,154,Số 10604082 Đường Trần Phú,ADDRESS
13,506,118,506,151,268,151,268,118,VM + QNH 1060-1062 Trần Phú,ADDRESS
