1,97,570,343,570,343,584,97,584,000AD2212008000599,OTHER
2,130,512,306,513,306,527,130,526,tin cảm gin quy khácn hang là nghiệp thung thung thung hiện hang hang hiện hang hang hiện hang hang hang hiện hang hang hang hiện,OTHER
3,132,490,307,488,307,502,132,504,Thu ngân nguyenthithuy,OTHER
4,242,457,382,459,377,479,241,476,Ngày: 09/08/2020-17,TIMESTAMP
5,329,434,380,434,380,448,329,448,108 500,OTHER
6,52,432,155,431,155,445,52,447,Thân tr nha vinh,OTHER
7,326,409,380,412,379,426,325,423,200 000,OTHER
8,208,408,238,408,238,423,208,423,VND,OTHER
9,53,408,148,408,148,421,53,421,Tiên khách trá,OTHER
10,330,379,381,379,381,402,330,402,93.500,TOTAL_COST
11,49,379,219,379,219,401,49,401,Tổng công (đã gồm VAT),TOTAL_COST
12,131,365,167,365,167,379,131,379,500,OTHER
13,50,364,103,364,103,378,50,378,Tổng s8,OTHER
14,332,339,375,339,375,353,332,353,10.000,OTHER
15,244,338,287,338,287,352,244,352,10 000,OTHER
16,58,317,304,317,304,331,58,331,CHONH MUNG BIVING THO THỊ TH,OTHER
