1,29,773,462,771,462,788,29,790,Hot 1110: 02471066866 Website: vinmart.com,OTHER
2,84,744,410,743,410,761,84,762,CÁM ON QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,29,691,470,689,470,709,29,710,Tax invoice wi 11 be 11ssued within same day,OTHER
4,106,663,386,663,386,683,106,683,Chỉ xuất hóa đơn trong ngày,OTHER
5,117,585,384,584,384,604,117,605,(Giá đã bao gồm thuế gtgt),OTHER
6,408,560,470,560,470,577,408,577,20.000,OTHER
7,31,558,157,558,157,578,31,578,TIỀN TRẢ LẠI,OTHER
8,406,534,468,534,468,551,406,551,55.000,OTHER
9,42,534,124,534,124,551,42,551,TIÊN MẶT,OTHER
10,407,510,467,510,467,524,407,524,35.000,OTHER
11,32,507,177,506,177,524,32,525,TIỀN KHÁCH TRẢ,OTHER
12,395,484,466,484,466,498,395,498,-12.200,OTHER
13,36,481,207,481,207,498,36,498,TỔNG TIỀN ĐÃ GIĂM,OTHER
14,471,456,471,475,400,475,400,456,35.000,TOTAL_COST
15,253,452,253,479,27,479,27,452,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,393,407,464,407,464,424,393,424,12.200,OTHER
17,30,404,52,404,52,422,30,422,KM,OTHER
18,402,380,463,380,463,398,402,398,41.200,OTHER
19,342,380,355,383,352,399,338,396,1,OTHER
20,228,380,290,380,290,398,228,398,47.200,OTHER
21,31,378,164,379,164,396,31,395,8936013330334,OTHER
22,319,353,441,355,440,373,318,371,tớ không mùn,OTHER
23,213,354,310,354,310,372,213,372,lệ sinh 100,OTHER
24,196,354,220,354,220,370,196,370,VỆ,OTHER
25,31,352,187,354,187,371,31,369,MAMAMY KHAN ƯỚT,OTHER
26,404,329,463,329,463,347,404,347,L.NIN,OTHER
27,331,329,351,329,351,347,331,347,SL,OTHER
28,217,324,291,327,290,352,216,349,Đơn gia,OTHER
29,31,323,115,327,114,348,31,344,Mật hàng,OTHER
30,330,279,460,280,460,297,330,296,NVIN :00018340,OTHER
31,32,275,113,278,113,296,32,293,Quây: 001,OTHER
32,352,252,460,255,460,275,351,272,10:00181000,OTHER
33,295,248,295,276,31,276,31,248,Ngày bán: 11/08/2020 16:31,TIMESTAMP
34,168,224,328,229,327,249,167,244,HÓA ĐƠN UÂN NĂNG,OTHER
35,253,183,374,183,374,200,253,200,024 1100000000,OTHER
36,394,152,394,179,232,179,232,152,TP. Cẩm Phả, Quảng Ninh,ADDRESS
37,175,142,176,183,20,182,24,137,VinCommerce,SELLER
38,420,122,420,151,205,151,205,122,Số 112 Thanh Niên. P. Cẩm Thanh,ADDRESS
39,396,98,396,124,228,124,228,98,VM + QNH 112 Thanh Niên,ADDRESS
