1,22,550,345,557,345,573,21,566,Hot line: 02471066866 website: vinmart com,OTHER
2,62,531,304,536,304,552,62,546,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,81,472,287,477,286,490,81,485,Chỉ xuất hóa đơn trong ngày,OTHER
4,241,417,287,417,287,431,241,431,LÊ GIGT),OTHER
5,89,414,247,416,247,430,89,428,(Giá đã bao gôm thuế,OTHER
6,344,400,354,400,354,411,344,411,0,OTHER
7,26,393,121,395,120,409,26,407,TIẾN TRẢ LẠI,OTHER
8,305,378,353,378,353,392,305,392,49 500,OTHER
9,36,374,97,374,97,388,36,388,TIẾN MẶT,OTHER
10,305,357,353,360,352,374,305,371,49.500,OTHER
11,31,355,136,355,136,369,31,369,TIỀN KHÁCH TRÃ,OTHER
12,343,341,352,341,352,352,343,352,0,OTHER
13,31,335,158,335,158,348,31,348,TRNN ĐÃ GIẢM,OTHER
14,357,313,357,339,299,339,299,313,49.500,TOTAL_COST
15,192,312,192,334,27,334,27,312,HỒNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,305,283,352,283,352,297,305,297,49.500,OTHER
17,260,286,267,286,267,291,260,291,1,OTHER
18,177,281,221,281,221,295,177,295,49.500,OTHER
19,32,280,131,280,131,293,32,293,8934572281623,OTHER
20,223,262,291,264,290,278,222,276,g01 3009,OTHER
21,32,260,225,262,225,276,32,274,Chá gio rẽ con tôm vissan,OTHER
22,306,245,352,245,352,259,306,259,T.TTÊN,OTHER
23,252,244,267,244,267,257,252,257,SL,OTHER
24,169,241,223,243,222,258,169,256,Đơn giá,OTHER
25,33,242,95,242,95,256,33,256,Mặt hàng,OTHER
26,253,207,350,207,350,221,253,221,NVBH: 09015348,OTHER
27,36,206,93,206,93,217,36,217,Quây:001,OTHER
28,267,187,350,190,349,204,267,201,HB:00180852,OTHER
29,227,183,227,202,32,202,32,183,Ngày bán: 10/08/2020 18:19,TIMESTAMP
30,133,167,253,169,252,183,133,181,HÓA ĐƠN BÁN HẰNG,OTHER
31,195,134,286,135,285,149,195,148,024 ?1068:56-3987",OTHER
32,302,115,302,129,185,129,185,115,TP. Cẩm Phả, Quảng Ninh,ADDRESS
33,141,106,141,138,35,138,35,106,VinCommerce,SELLER
34,323,95,323,111,161,111,161,95,Số 112 Thanh Miện, P. Cẩm Thành,ADDRESS
35,302,73,302,90,182,90,182,73,VM+ QNH 112 Thanh Niên,ADDRESS
