1,36,1110,508,1111,507,1130,36,1129,HOT LINE: 02471066866 nebsite: vinmart.com,OTHER
2,97,1077,450,1081,449,1100,97,1096,CÁM ĐN QUÝ KHÁCH VÀ HIỆN GẶP LẠI,OTHER
3,39,1017,517,1020,517,1043,39,1040,Tax invoice will be issued within same dày,OTHER
4,123,986,424,989,424,1012,122,1009,Chỉ xuất hóa đơn trong ngày,OTHER
5,323,903,513,904,513,925,323,923,00384100100207317,OTHER
6,46,901,193,903,192,923,46,922,SỐ TRAM CHIẾU,OTHER
7,501,878,513,878,513,896,501,896,4,OTHER
8,47,871,334,871,334,894,47,894,Điểm tích(1.000VND?1 điểm),OTHER
9,335,847,509,848,509,867,335,866,XXXXXXXXXXXXXX,OTHER
10,50,843,237,844,237,867,50,866,ID thể khach hàng,OTHER
11,141,789,420,789,420,813,141,813,(Giá đã bao gồm thuế gigt),OTHER
12,495,769,512,769,512,788,495,788,0,OTHER
13,53,759,187,762,187,786,52,783,TIỀN TRÃ LẠI,OTHER
14,431,739,510,742,510,760,431,757,128.900,OTHER
15,66,739,152,739,152,754,66,754,TIỀN MẶT,OTHER
16,431,712,510,715,510,734,431,731,128.900,OTHER
17,58,709,206,709,206,728,58,728,TIẾN KHÁCH TRẢ,OTHER
18,433,689,508,689,508,704,433,704,-15.300,OTHER
19,61,684,238,684,238,702,61,702,TỔNG TIẾN ĐÃ GIẢM,OTHER
20,510,657,509,681,432,679,433,654,128.900,TOTAL_COST
21,288,655,288,682,56,675,56,648,TỔNG TIẾN PHẢI T.TOÁN,TOTAL_COST
22,264,611,323,611,323,626,264,626,11.500,OTHER
23,440,608,506,608,506,627,440,627,23.000,OTHER
24,373,608,390,608,390,627,373,627,2,OTHER
25,58,602,200,608,199,627,58,622,8938503131780,OTHER
26,421,584,482,584,482,599,421,599,180ml,OTHER
27,442,558,503,558,503,573,442,573,-6.500,OTHER
28,59,554,85,554,85,570,59,570,KM,OTHER
29,261,535,323,535,323,550,261,550,27.000,OTHER
30,377,533,397,533,397,551,377,551,1,OTHER
31,442,532,503,532,503,547,442,547,27.000,OTHER
32,60,523,200,532,198,551,59,542,8934717401305,OTHER
33,429,506,472,509,470,524,428,521,175g,OTHER
34,442,483,503,483,503,498,442,498,-8.800,OTHER
35,63,476,86,476,86,492,63,492,KM,OTHER
36,264,461,324,461,324,476,264,476,34.300,OTHER
37,440,458,502,458,502,473,440,473,68.600,OTHER
38,373,458,390,458,390,479,373,479,2,OTHER
39,63,450,201,459,200,476,62,467,8934673304528,OTHER
40,374,410,388,410,388,423,374,423,1,OTHER
41,262,408,326,408,326,427,262,427,25.600,OTHER
42,439,405,503,405,503,424,439,424,25.600,OTHER
43,62,399,201,405,200,423,62,417,8936057560032,OTHER
44,366,355,386,355,386,374,366,374,SL,OTHER
45,251,350,327,353,326,378,250,375,Đơn giá,OTHER
46,437,353,501,350,502,371,438,374,T. Tiền,OTHER
47,64,345,151,351,150,371,63,365,Mặt nàng,OTHER
48,366,304,501,304,501,322,366,322,NVBII:09014100,OTHER
49,64,294,148,299,147,318,63,313,Quấy: 001,OTHER
50,388,275,501,275,501,295,388,295,HD:00207317,OTHER
51,330,270,329,302,58,293,58,262,Ngày bán: 07/08/2020 20:08,TIMESTAMP
52,203,250,369,250,369,273,203,273,HÓA ĐƠN BÁN HẢNG,OTHER
53,288,201,413,196,414,219,289,224,024 71066866-38111,OTHER
54,420,171,419,198,285,194,286,167,Q. Đống Đa, Hà Nội,ADDRESS
55,211,158,209,200,63,195,64,153,VinCommerce,SELLER
56,463,140,462,172,242,165,243,133,Số 32 ngõ Láng Trung, P . Lánh Hạ,ADDRESS
57,434,111,433,141,274,136,274,106,VM+ HNI 32 Láng Trung,ADDRESS
