1,14,564,348,562,348,573,14,575,HOT INE: 02471066866 Website: vinmart.com,OTHER
2,57,540,307,539,307,553,57,555,CẦM DN QUÝ KHÁCH VÀ HIỆN GẶP LẠI,OTHER
3,324,502,353,502,353,512,324,512,ead,OTHER
4,14,501,325,499,325,514,14,515,Tax invoice will be issued within same,OTHER
5,75,479,288,479,288,493,75,493,Chi xuất hóa đơn trong ngày,OTHER
6,83,421,285,421,285,434,83,434,(Giá đã bao gồm thuế gigt),OTHER
7,343,402,352,402,352,413,343,413,0,OTHER
8,15,396,113,401,112,416,14,412,TIỀN TRÀ LẠI,OTHER
9,304,382,352,382,352,397,304,397,19.500,OTHER
10,23,380,90,380,90,394,23,394,TIÊN MẶT,OTHER
11,304,363,351,363,351,377,304,377,19.500,OTHER
12,16,360,129,362,128,376,16,374,TIỀN KHÁCH TRẢ,OTHER
13,332,344,345,344,345,357,332,357,o,OTHER
14,17,339,144,343,144,357,16,354,TỔNG TIẾN Ả GIẢM,OTHER
15,353,323,352,342,299,340,300,320,10.500,TOTAL_COST
16,193,325,193,343,14,334,14,317,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
17,300,286,348,286,348,301,300,301,10.000,OTHER
18,257,287,252,293,264,294,258,300,L,OTHER
19,167,286,214,286,214,301,167,301,19.500,OTHER
20,14,283,120,286,119,299,14,297,88888.26016243,OTHER
21,152,269,220,269,220,280,152,280,rầu Da Go,OTHER
22,229,267,309,267,309,281,229,281,00122000000,OTHER
23,16,264,145,268,145,282,15,277,GILLETTE DAO CẠO,OTHER
24,291,248,339,245,340,261,291,263,1.00,OTHER
25,237,248,253,248,253,261,237,261,8L,OTHER
26,159,247,206,247,206,262,159,262,ơn gia,OTHER
27,16,243,81,246,80,261,15,259,Mật năng,OTHER
28,245,211,345,211,345,225,245,225,MINING VAN,OTHER
29,16,208,79,210,78,224,15,222,quây 1001,OTHER
30,260,194,336,194,336,205,260,205,INWAWING,OTHER
31,16,186,219,192,215,207,15,205,Ngày bán: 12/08/2020 18:04,TIMESTAMP
32,119,169,236,171,236,189,118,186,HOA ĐI NĂM 1981,OTHER
33,184,139,277,139,277,153,184,153,NGIMM TH,OTHER
34,169,116,297,114,296,135,167,133,TP. Cẩm Phả, Quảng Ninh,ADDRESS
35,125,111,124,140,16,135,17,106,VM Commerce,SELLER
36,156,93,306,93,306,113,156,113,Số 1060-1062 Đường Trần PHú,ADDRESS
37,305,72,304,91,158,91,159,73,VM + QNH 1060-1062 Trần Phú,ADDRESS
