1,150,805,260,802,261,820,150,823,Thu ngân: BH3,OTHER
2,4,735,180,734,180,752,4,753,Giá trị thướng tích lùy,OTHER
3,355,732,398,732,398,750,355,750,5,935,OTHER
4,4,710,125,706,126,723,4,728,Hạng hiện thời,OTHER
5,5,680,123,677,124,694,5,696,Điểm hiện thời,OTHER
6,351,675,394,675,394,693,351,693,3.4143,OTHER
7,5,653,89,650,89,665,5,668,Điêm mua,OTHER
8,372,645,392,645,392,663,372,663,24,OTHER
9,9,624,153,617,154,635,10,642,(O) Nguyễn Phú ha,OTHER
10,7,596,196,591,197,609,7,613,Mã thỏ: A10000000045,OTHER
11,326,551,385,551,385,565,326,565,243,000,OTHER
12,185,550,222,550,222,568,185,568,VND,OTHER
13,2,553,120,549,121,565,2,570,Tiền khách trả:,OTHER
14,96,525,96,545,4,548,3,526,Tổng cộng:,TOTAL_COST
15,387,521,387,540,325,543,321,521,243,000,TOTAL_COST
16,3,504,68,504,68,521,3,521,Tổng số,OTHER
17,114,504,136,504,136,521,114,521,19,OTHER
18,208,472,228,472,228,480,208,480,INS,OTHER
19,224,468,276,468,276,482,224,482,30,000,OTHER
20,100,467,173,467,173,485,100,485,19 Hop,OTHER
21,328,467,380,467,380,483,328,483,30,000,OTHER
22,10,445,296,442,296,459,10,462,8934572000019 pate thit heo vissan No,OTHER
23,224,417,291,417,291,431,224,431,25,000,OTHER
24,96,420,181,417,182,427,97,430,1010 HOP,OTHER
25,322,414,376,412,377,429,323,431,25,000,OTHER
26,11,392,308,390,308,408,11,410,8934696001 329 Hộp thit lơn xay HL 1709,OTHER
27,302,393,346,388,348,403,304,407,GINT,OTHER
28,311,366,374,366,374,377,311,377,12,000,OTHER
29,124,362,274,363,274,380,124,379,CAT NGUY,OTHER
30,10,343,365,340,365,357,10,360,8936078570157 bánh mi sandwich bảo ngoc 2 NO,OTHER
31,143,321,165,321,165,332,143,332,BI,OTHER
32,209,317,271,317,271,331,209,331,6,000,OTHER
33,321,315,369,315,369,329,321,329,30,000,OTHER
34,11,291,288,292,288,310,11,309,291005580000 Mi omachi sườn 800 nt,OTHER
35,218,268,271,268,271,282,218,282,10,000,OTHER
36,103,267,167,267,167,278,103,278,501000,OTHER
37,316,268,366,265,367,279,317,282,50,000,OTHER
38,11,239,359,240,359,261,11,260,8936136167440 mi omachi bo năm nấu gôi 10 no,OTHER
39,200,221,266,221,266,232,200,232,16,000,OTHER
40,315,218,365,215,366,232,316,235,98,000,OTHER
41,131,218,180,218,180,229,131,229,GOT,OTHER
42,13,191,297,197,297,214,13,208,8851818565029 BVS kao mồng cánh NT,OTHER
43,274,177,353,173,354,186,275,190,Thanh tiên,OTHER
44,19,166,269,174,268,191,18,183,Tôn hàng số ĐVT Đơn gia,OTHER
45,97,139,291,147,290,168,96,160,HỒA ĐƠN BAN HANG,OTHER
46,10,109,28,109,28,122,10,122,el,OTHER
47,97,86,285,86,285,107,97,107,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
48,115,60,266,62,266,81,116,80,MINIMART ANAN,SELLER
