1,12,427,189,421,190,442,13,447,Số GD treo:669,OTHER
2,12,394,188,390,189,411,12,415,TÊN NV:4987CHT,OTHER
3,11,361,113,358,113,382,11,384,Quầy: 001,OTHER
4,381,357,541,353,542,372,382,377,NVBH:09024524,OTHER
5,193,328,364,326,364,346,193,348,Giao dịch treo,OTHER
6,206,292,206,320,7,321,7,293,Ngày: 13/08/2020,TIMESTAMP
7,545,289,545,316,352,317,352,290,Thời gian: 15:53,TIMESTAMP
8,279,235,432,232,433,256,280,258,024.71066866-19871,OTHER
9,465,187,466,227,246,229,245,189,TP.Cẩm Phả, T.Quảng Ninh,ADDRESS
10,185,184,185,235,5,236,5,185,VinCommerce,SELLER
11,465,158,465,192,248,194,248,160,Tổ 8, Khu 3B, P.Cẩm Trung,ADDRESS
12,487,121,488,161,219,163,219,124,VM+QNH Tổ 8 Khu 3B Cẩm Trung,ADDRESS
