1,67,550,366,548,366,571,67,573,XIN CẢM ƠN QUÍ KHÁCHI,OTHER
2,191,509,191,529,0,529,0,509,Tổng số thanh toán:,TOTAL_COST
3,461,503,461,528,373,528,373,503,97.000đ,TOTAL_COST
4,6,476,196,477,196,498,6,497,Chiết khấu bán hàng,OTHER
5,429,474,454,474,454,495,429,495,0đ,OTHER
6,5,443,105,445,105,466,5,464,Tổng công,OTHER
7,213,446,224,446,224,464,213,464,7,OTHER
8,373,443,450,443,450,461,373,461,97 000d,OTHER
9,215,421,225,421,225,432,215,432,1,OTHER
10,241,418,305,416,306,433,241,436,12.000,OTHER
11,9,415,125,417,125,437,9,434,Bộ Eke 2116,OTHER
12,377,415,449,415,449,432,377,432,12 0000,OTHER
13,329,417,338,417,338,429,329,429,0,OTHER
14,253,389,304,387,305,405,254,407,8.000,OTHER
15,11,385,185,389,185,410,11,406,Tẩy trắng M&G 963,OTHER
16,385,386,448,385,449,403,386,404,8 000d,OTHER
17,328,389,338,389,338,400,328,400,0,OTHER
18,255,362,305,362,305,379,255,379,9 000,OTHER
19,214,365,221,365,221,375,214,375,1,OTHER
20,328,364,336,364,336,374,328,374,0,OTHER
21,12,359,157,364,156,380,12,376,Bút chì kim 9402,OTHER
22,383,359,445,356,446,374,384,377,9 0004,OTHER
23,255,336,302,336,302,351,255,351,7.000,OTHER
24,327,336,335,336,335,348,327,348,o,OTHER
25,14,331,133,334,132,352,14,349,Ngòi chi 7004,OTHER
26,383,329,444,329,444,347,383,347,7.0000,OTHER
27,243,307,303,307,303,324,243,324,37 000,OTHER
28,325,309,333,309,333,319,325,319,0,OTHER
29,14,303,151,307,150,324,14,321,Bồ compa M&G,OTHER
30,370,302,442,300,443,318,370,319,37.0000,OTHER
31,241,282,300,280,301,296,241,299,12 000,OTHER
32,323,280,334,280,334,294,323,294,0,OTHER
33,15,276,174,280,174,297,15,292,Vở vê A4 702+709,OTHER
34,368,276,440,273,441,289,369,293,12 0000,OTHER
35,212,259,219,259,219,266,212,266,1,OTHER
36,241,254,301,254,301,271,241,271,12 000,OTHER
37,322,253,333,253,333,268,322,268,o,OTHER
38,16,248,170,254,170,271,15,265,Vỏ về A4 MS3828,OTHER
39,367,250,438,247,439,264,368,267,12.0004,OTHER
40,309,227,327,227,327,239,309,239,0,OTHER
41,245,226,273,226,273,241,245,241,Gin,OTHER
42,196,226,214,226,214,242,196,242,SL,OTHER
43,24,218,106,225,104,243,22,236,Tên hàng,OTHER
44,343,222,436,217,437,234,344,239,minhney,OTHER
45,31,190,303,190,303,217,31,217,Thời gian: 15:07 21 - 14/08/2020,TIMESTAMP
46,37,142,197,152,196,170,36,159,Nhân viên thu ngân,OTHER
