1,18,424,197,420,198,441,19,445,Số GD treo:668,OTHER
2,18,391,210,387,211,410,19,414,Tên NV:4487POS2,OTHER
3,17,358,119,358,119,381,17,381,Quầy:001,OTHER
4,391,354,551,351,551,371,391,373,NYBH:09024527,OTHER
5,201,325,372,323,372,343,202,345,Giao dich treo,OTHER
6,211,292,211,318,11,318,11,292,Ngày : 13/08/2020,TIMESTAMP
7,554,285,554,313,363,313,363,285,Thời gian: 15:09,TIMESTAMP
8,290,229,445,229,445,253,290,253,024.71066866-49871,OTHER
9,484,192,484,222,256,222,256,192,TP. Cẩm Phả, T.Quảng Ninh,ADDRESS
10,188,182,188,228,12,228,12,182,VinCommerce,SELLER
11,476,156,476,187,256,187,256,156,Tổ 8, Khu 3B, P.Cẩm Trung,ADDRESS
12,499,122,499,152,228,152,228,122,VM+ QNH Tổ 8 Khu 3B Cẩm Trung,ADDRESS
