1,76,353,313,347,314,369,76,375,XIN CẢM ƠN QUI KHACHI,OTHER
2,173,346,24,345,24,319,173,320,Tổng cố thanh toán,TOTAL_COST
3,332,319,387,319,387,337,332,337,5 000d,OTHER
4,25,295,180,294,181,312,25,313,Chiết khấu bán hàng,OTHER
5,364,292,386,292,386,309,364,309,0d,OTHER
6,26,270,108,270,108,288,26,288,Tổng công,OTHER
7,331,266,386,266,386,284,331,284,5 000d,OTHER
8,198,265,208,275,198,286,188,275,1,OTHER
9,28,246,96,246,96,261,28,261,Bộ Hồ so,OTHER
10,289,245,297,245,297,255,289,255,0,OTHER
11,230,243,272,243,272,258,230,258,5 000,OTHER
12,334,241,387,241,387,259,334,259,5 0000,OTHER
13,195,243,204,244,202,256,193,254,1,OTHER
14,34,219,104,219,104,234,34,234,Tên hàng,OTHER
15,277,217,296,217,296,230,277,230,Ck,OTHER
16,306,215,385,215,385,230,306,230,Thi linh nen,OTHER
17,224,216,249,216,249,229,224,229,Giá,OTHER
18,183,214,203,214,203,231,183,231,SL,OTHER
19,272,212,33,210,33,185,272,187,Thời gian: 10:28:20 - 11/08/2020,TIMESTAMP
20,39,169,292,167,292,182,40,184,OT 333363328 - Fax 0333863328,OTHER
21,40,147,184,147,184,160,40,160,Nhân viên thu ngân,OTHER
22,316,142,38,140,38,111,317,114,ĐC: 212 Đường Trần Phú - Cẩm Phả,ADDRESS
23,332,113,93,111,93,82,332,84,NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
