1,3,1165,155,1169,154,1192,2,1187,Substrates,OTHER
2,195,1074,452,1080,452,1102,195,1097,Passwifi: trasuatuoi,OTHER
3,108,1036,539,1048,538,1079,107,1066,Cam ơn Quy khách và hẹn gắp lạil,OTHER
4,542,973,635,976,634,1000,541,996,102 850,OTHER
5,11,965,189,965,189,987,11,987,Tiên mat VND,OTHER
6,621,912,621,951,489,951,489,912,102 850,TOTAL_COST
7,295,912,295,947,9,947,9,912,Tiên Thanh Toán,TOTAL_COST
8,556,855,633,855,633,878,556,878,18 150,OTHER
9,296,847,360,847,360,870,296,870,15%,OTHER
10,12,845,186,848,185,872,12,869,thiên chiết kháu,OTHER
11,522,804,631,809,630,836,521,832,121 000,OTHER
12,19,798,194,802,193,830,19,825,Thành tiên:,OTHER
13,559,765,635,765,635,793,559,793,5000,OTHER
14,426,765,498,765,498,789,426,789,5000,OTHER
15,357,765,374,765,374,789,357,789,1,OTHER
16,90,758,291,763,291,789,89,785,- Pudging trứng,OTHER
17,547,727,632,727,632,750,547,750,36 000,OTHER
18,421,725,505,725,505,749,421,749,36 000,OTHER
19,357,725,372,725,372,748,357,748,1,OTHER
20,28,716,302,723,301,749,27,742,Bi buc trà nhài sữa (L),OTHER
21,560,685,632,685,632,708,560,708,8 000,OTHER
22,426,683,497,686,496,711,425,708,8 000,OTHER
23,360,687,374,687,374,707,360,707,1,OTHER
24,93,676,312,684,311,711,92,704,t Trân châu trắng,OTHER
25,421,646,505,646,505,669,421,669,32 000,OTHER
26,547,645,632,645,632,669,547,669,32 000,OTHER
27,359,646,375,646,375,668,359,668,1,OTHER
28,32,637,301,645,300,672,31,663,2 Tra colong sữa (M),OTHER
29,559,606,631,606,631,629,559,629,8 000,OTHER
30,426,606,499,606,499,629,426,629,8 000,OTHER
31,359,607,376,607,376,627,359,627,1,OTHER
32,97,599,313,605,312,631,96,625,+ Trân châu trắng,OTHER
33,421,567,506,567,506,590,421,590,32 000,OTHER
34,544,566,632,565,632,588,544,590,32 000,OTHER
35,359,567,375,567,375,589,359,589,1,OTHER
36,34,562,293,568,292,590,34,584,Trà bí đao sữa (M),OTHER
37,429,524,495,524,495,549,429,549,Đ.Giá,OTHER
38,549,518,641,522,640,549,548,546,Tien,OTHER
39,355,524,383,524,383,549,355,549,SL,OTHER
40,145,520,253,523,253,551,145,547,Tên món,OTHER
41,32,523,58,523,58,546,32,546,T,OTHER
42,521,481,521,507,338,507,338,481,Giờ ra: 22.14,TIMESTAMP
43,226,478,226,510,32,510,32,478,Giờ vào: 22.10,TIMESTAMP
44,521,481,521,507,338,507,338,481,Giờ ra: 22.14,TIMESTAMP
45,226,478,226,510,32,510,32,478,Giờ vào: 22.10,TIMESTAMP
46,308,440,308,469,184,469,184,440,20.09.2019,TIMESTAMP
47,101,437,101,469,34,469,34,437,Ngày :,TIMESTAMP
48,338,400,539,399,539,423,338,424,TN: Thu Ngàn Tôi,OTHER
49,34,395,278,398,277,424,34,421,SÓ HĐ: MVO526,OTHER
50,188,352,498,352,498,379,188,379,HÓA ĐƠN THANH TOÁN,OTHER
51,49,314,199,319,199,336,49,332,fresh lawontation,OTHER
52,360,305,360,282,509,282,509,305,Hà Đông, Hà Nội,ADDRESS
53,198,273,198,310,50,310,50,273,KAI TEA,SELLER
54,607,257,607,286,261,286,261,257,Đ/c: SH08, Tòa K1, The K Park Văn Phú,,ADDRESS
55,563,193,563,244,290,244,290,193,KAI TEA,SELLER
