1,333,1260,626,1284,623,1328,330,1303,Powered by Ocha,OTHER
2,153,1173,813,1236,808,1278,149,1214,Cảm ơn 8 chức bạn một ngày tuyệt với,OTHER
3,773,1152,922,1168,918,1207,768,1191,505,000,OTHER
4,929,1071,929,1148,727,1148,727,1071,505,000đ,TOTAL_COST
5,57,1077,216,1093,211,1138,53,1121,Tiền mặt,OTHER
6,192,1002,192,1082,64,1082,64,1002,Tổng,TOTAL_COST
7,806,951,932,963,928,1001,803,990,505,000,OTHER
8,641,935,669,935,669,975,641,975,2,OTHER
9,93,865,193,879,185,931,85,918,Tổng,OTHER
10,852,815,939,822,935,858,849,851,6.000,OTHER
11,658,796,679,796,679,834,658,834,1,OTHER
12,110,770,206,779,202,820,106,811,6,000,OTHER
13,122,724,180,733,175,772,116,763,Trà,OTHER
14,819,708,942,721,938,756,815,742,499.000,OTHER
15,663,692,692,692,692,731,663,731,1,OTHER
16,134,666,264,682,260,716,129,699,499,000,OTHER
17,826,645,947,657,943,698,822,686,Số tiền,OTHER
18,142,625,289,642,284,676,138,658,combo 4,OTHER
19,659,629,709,629,709,672,659,672,SL,OTHER
20,155,562,317,586,310,625,149,600,Mặt hàng,OTHER
21,695,514,956,536,956,577,695,553,15-08-2020 18-27,TIMESTAMP
22,695,461,962,461,962,530,695,530,15-08-2020 18: 13,TIMESTAMP
23,165,440,285,440,285,495,165,495,Giờ ra:,TIMESTAMP
24,695,461,962,461,962,530,695,530,15-08-2020 18: 13,TIMESTAMP
25,873,400,957,409,954,441,870,432,Bàn 6,OTHER
26,178,395,322,395,322,452,178,452,Giờ vào:,TIMESTAMP
27,815,351,957,367,954,396,811,381,01017257,OTHER
28,194,351,380,377,375,411,189,384,Phuc vu bời,OTHER
29,204,306,418,339,413,372,199,340,Dùng tai quán,OTHER
30,213,262,374,289,368,319,208,293,Số biên lai:,OTHER
31,533,222,671,242,666,275,528,255,BIÊN LAI,OTHER
32,477,157,739,198,735,222,473,181,SĐT 02462968113,OTHER
33,391,38,834,38,834,155,391,155,Nhà Hàng Aozora Sushi,SELLER
