1,59,812,218,812,218,825,59,825,CONTRONTING,OTHER
2,559,799,620,799,620,813,559,813,nurrie,OTHER
3,76,784,139,784,139,795,76,795,SCONTING,OTHER
4,411,772,622,765,623,783,412,790,CONTRONOUTING,OTHER
5,177,729,522,721,523,749,178,757,cam mo vi thanh, hen gấp lan,OTHER
6,617,658,617,699,227,699,227,658,Thành tiền: 100,000,TOTAL_COST
7,187,605,293,603,294,638,188,640,45,000,OTHER
8,512,602,616,598,617,631,513,634,45,000,OTHER
9,62,565,261,565,261,595,62,595,Lipton da Ly,OTHER
10,191,517,292,517,292,550,191,550,55,000,OTHER
11,509,514,614,512,615,544,510,546,55,000,OTHER
12,60,476,352,474,352,502,60,504,Sinh tó Dâu tây - Ly,OTHER
13,65,435,200,432,201,457,65,460,Mon,OTHER
14,189,429,469,426,469,456,190,459,Đon giá Số lượng,OTHER
15,544,422,613,419,614,454,546,457,Tiên,OTHER
16,122,367,557,363,557,398,123,402,PHIẾU TÍNH TIẾN,OTHER
17,71,329,368,327,369,345,71,347,Hoa đơn 1101201005-0045,OTHER
18,507,324,607,321,608,343,508,345,Ban 509,OTHER
19,322,281,322,309,68,309,68,281,Ngày lập: 03/10/2020,TIMESTAMP
20,446,283,610,279,611,299,447,304,Khu vực Nhạc,OTHER
21,225,192,443,187,444,208,225,212,lei 1018 b, b, 13 43,OTHER
22,448,135,448,171,213,171,213,135,Guitar Cafe,SELLER
