1,598,1784,686,1784,686,1812,598,1812,Ocha,OTHER
2,177,1736,860,1686,863,1732,181,1781,Cảm ơn 8 chúc bạn một ngày tuyệt với,OTHER
3,55,1645,230,1635,233,1688,58,1698,Tiền mặt,OTHER
4,806,1600,955,1596,956,1638,807,1642,886,0000,OTHER
5,187,1568,187,1632,52,1632,52,1568,Tổng,TOTAL_COST
6,962,1533,962,1592,744,1592,744,1533,886,000đ,TOTAL_COST
7,59,1405,169,1405,169,1464,59,1464,Tổng,OTHER
8,632,1394,682,1394,682,1437,632,1437,10,OTHER
9,802,1389,930,1382,932,1422,804,1429,886,000,OTHER
10,69,1297,190,1297,190,1337,69,1337,22,000,OTHER
11,69,1246,360,1248,360,1286,69,1284,Nước Chanh Dây,OTHER
12,638,1250,653,1250,653,1276,638,1276,1,OTHER
13,810,1240,914,1240,914,1274,810,1274,22,000,OTHER
14,70,1176,211,1180,210,1220,69,1215,169,000,OTHER
15,73,1132,278,1136,277,1171,73,1166,25%(150ml),OTHER
16,776,1095,897,1095,897,1127,776,1127,169,000,OTHER
17,75,1085,470,1091,469,1125,75,1119,Shochu tensonkurin,OTHER
18,76,1016,211,1023,209,1061,74,1054,109,000,OTHER
19,79,977,151,977,151,1011,79,1011,13%,OTHER
20,764,958,876,958,876,985,764,985,109,000,OTHER
21,76,929,510,945,509,983,74,967,riệu soju vị hoa quả 360ml,OTHER
22,80,867,173,872,171,908,78,903,6,000,OTHER
23,789,862,866,862,866,890,789,890,6.000,OTHER
24,609,860,623,860,623,881,609,881,1,OTHER
25,80,824,140,824,140,860,80,860,Trà,OTHER
26,742,767,853,771,852,800,741,795,439,000,OTHER
27,84,766,215,775,213,807,82,798,439,000,OTHER
28,86,725,190,732,188,764,84,757,Set 29,OTHER
29,751,682,843,682,843,710,751,710,69,000,OTHER
30,87,670,196,675,194,707,86,702,69,000,OTHER
31,602,668,604,701,619,686,586,684,1,OTHER
32,90,626,357,651,354,683,87,658,bánh xèo thitheo,OTHER
33,739,592,834,599,832,627,737,621,72,000,OTHER
34,586,585,611,585,611,614,586,614,4,OTHER
35,92,573,200,582,197,614,89,605,18,000,OTHER
36,722,539,830,546,828,578,720,571,Số tiền,OTHER
37,94,535,241,550,237,583,91,567,Miso Súp,OTHER
38,575,530,617,530,617,564,575,564,SL,OTHER
39,99,480,250,497,246,531,95,514,Mặt hàng,OTHER
40,588,431,815,450,812,482,585,463,15-08-2020 1007,OTHER
41,581,387,819,387,819,442,581,442,15/08/2020 12:44,TIMESTAMP
42,91,380,204,389,200,420,91,412,Giờ ra,TIMESTAMP
43,581,387,819,387,819,442,581,442,15/08/2020 12:44,TIMESTAMP
44,91,333,237,333,237,387,91,387,Giờ vào:,TIMESTAMP
45,726,333,804,340,801,368,723,361,Bane,OTHER
46,103,292,281,318,277,350,98,324,Phuc vu to,OTHER
47,667,291,798,304,795,330,664,317,OOTES,OTHER
48,105,254,310,285,305,316,100,285,Dùng tui quân,OTHER
49,109,213,262,236,258,267,104,243,Số biên m,OTHER
50,400,184,526,202,522,234,395,216,ĐIÊN LAI,OTHER
51,336,127,580,164,576,191,332,154,STOUNTS,OTHER
52,107,51,761,51,761,185,107,185,53 Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội,ADDRESS
