1,36,399,207,399,207,420,36,420,Số GD treo:673,OTHER
2,36,369,207,369,207,389,36,389,TÊN NV:4487CHT,OTHER
3,394,341,548,341,548,358,394,358,NVBH:09024524,OTHER
4,36,338,150,338,150,359,36,359,Quầy:001,OTHER
5,212,309,377,310,377,330,212,329,Giao dich treo,OTHER
6,556,274,556,303,367,303,367,274,Thời gian: 17:39,TIMESTAMP
7,225,271,225,304,28,304,28,271,Ngày : 13/08/2020,TIMESTAMP
8,297,219,446,221,446,245,296,243,024.71066866-49871,OTHER
9,480,182,480,215,267,215,267,182,TP. Cẩm Phả, T.Quảng Ninh,ADDRESS
10,212,166,212,227,28,227,28,166,VinCommerce,SELLER
11,477,148,477,183,271,183,271,148,Tổ 8, Khu 3B, P. Cẩm Trung,ADDRESS
12,500,116,500,149,240,149,240,116,VM+QNH Tổ 8 Khu 3B Cẩm Trung,ADDRESS
