1,61,567,358,564,358,580,61,583,Xin cám ơn và hen gặp lại quý khách 1,OTHER
2,161,544,275,543,275,561,161,562,Thu ngân: BH3,OTHER
3,413,514,413,536,244,534,245,512,Ngày: 12/08/2020 - 12:22,TIMESTAMP
4,1,481,121,480,121,496,1,497,liền trả lại VND,OTHER
5,352,477,417,477,417,494,352,494,416,000,OTHER
6,201,448,239,448,239,466,201,466,VND,OTHER
7,354,447,418,447,418,463,354,463,500,000,OTHER
8,2,448,128,446,128,463,2,465,Tiền khách trả:,OTHER
9,97,420,96,443,1,442,1,419,Tổng cộng :,TOTAL_COST
10,417,416,417,435,360,434,361,416,84,000,TOTAL_COST
11,134,397,147,397,147,414,134,414,7,OTHER
12,0,395,71,395,71,413,0,413,Tổngsố,OTHER
13,361,358,413,358,413,374,361,374,16,000,OTHER
14,258,357,300,357,300,372,258,372,8,000,OTHER
15,152,357,185,357,185,371,152,371,GOI,OTHER
16,111,359,119,359,119,372,111,372,2,OTHER
17,11,330,282,328,282,344,11,346,8934680045681 bánh mi bò kđ nt,OTHER
18,358,297,413,300,412,317,357,315,20,000,OTHER
19,248,298,301,298,301,315,248,315,10,000,OTHER
20,154,298,186,298,186,313,154,313,GOI,OTHER
21,111,299,120,299,120,312,111,312,2,OTHER
22,13,272,296,272,296,289,13,289,8934680045896 bánh mì kd piza NO,OTHER
23,358,244,414,244,414,260,358,260,48,000,OTHER
24,248,242,302,242,302,259,248,259,16,000,OTHER
25,153,242,185,242,185,257,153,257,GOI,OTHER
26,112,242,122,242,122,257,112,257,3,OTHER
27,11,216,390,218,390,234,11,232,8934755014314 bvs diana sensi cooi hàng n NO,OTHER
28,120,187,404,190,403,207,120,204,SL ĐVT Đơn giá Thành tiến,OTHER
29,17,186,99,189,98,206,16,203,Tên hàng,OTHER
30,107,151,330,154,330,178,107,174,HÓA ĐƠN BÁN HÀNG,OTHER
31,4,111,28,111,28,128,4,128,Tel:,OTHER
32,319,88,320,104,110,105,110,82,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
33,129,54,305,54,305,77,129,77,MINIMART ANAN,SELLER
