1,11,753,463,757,463,774,11,770,HOT INE: 02471066866 Website: vinmart.com,OTHER
2,70,723,408,727,407,745,70,741,CÁM DN QUÝ KHÁCH VÀ HIỆN GẶP LẠI,OTHER
3,13,665,473,671,473,691,13,685,Tax invoice will be issued within same day,OTHER
4,93,637,384,641,384,661,92,657,Chỉ xuất hóa đơn trong ngày,OTHER
5,104,556,383,558,383,579,104,577,(Giá đã bao gồm thuế gtgt),OTHER
6,406,534,473,536,473,554,405,552,25.340,OTHER
7,18,528,147,528,147,548,18,548,TIẾN TRẢ LẠI,OTHER
8,406,506,471,508,471,526,405,524,50.000,OTHER
9,30,504,116,504,116,522,30,522,TIỀN MẶT,OTHER
10,407,482,471,482,471,499,407,499,24.660,OTHER
11,20,476,170,476,170,496,20,496,TIẾN KHÁCH TRẢ,OTHER
12,447,455,464,455,464,474,447,474,0,OTHER
13,22,448,192,449,192,469,22,468,TỔNG TIỀN Ả GIẢM,OTHER
14,475,421,474,448,396,445,397,419,24,660,TOTAL_COST
15,251,425,250,451,17,443,18,417,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,405,375,470,375,470,393,405,393,24.660,OTHER
17,226,375,288,375,288,392,226,392,24.660,OTHER
18,340,376,354,376,354,392,340,392,1,OTHER
19,24,375,160,375,160,389,24,389,2651672005480,OTHER
20,22,346,451,349,451,366,22,363,Vineco Chanh có hật 45.000/KG X 0,548 KG,OTHER
21,396,322,460,322,460,339,396,339,T. Tiền,OTHER
22,322,322,344,322,344,340,322,340,SL,OTHER
23,215,319,280,319,280,340,215,340,dn giá,OTHER
24,24,316,111,319,110,340,24,337,Mặt hàng,OTHER
25,333,271,469,271,469,288,333,288,NVBII:00025437,OTHER
26,27,269,108,269,108,286,27,286,Quây: 001,OTHER
27,353,245,458,245,458,262,353,262,11:00032115,OTHER
28,290,244,289,272,23,263,24,235,Ngày bán: 10/08/2020 10:24,TIMESTAMP
29,165,216,320,218,320,236,165,234,HỒA ĐN BẮN HẮNG,OTHER
30,253,171,378,171,378,188,253,188,02471088030-81881,OTHER
31,423,141,422,167,210,160,211,134,Đ. Cẩm Bình, TP.Cẩm Phả, QNH,ADDRESS
32,177,134,175,175,24,170,25,129,VinCommerce,SELLER
33,392,112,391,140,243,135,244,107,Tổ 7, Khu Minh Tiến A,ADDRESS
34,425,85,424,113,205,106,206,78,VM+ QNH Tổ 7, khu Minh Tiến A,ADDRESS
