1,76,806,454,782,456,804,78,829,Xin cám ơn và họn gập lại quý khách,OTHER
2,210,767,350,759,351,780,211,787,Thu ngân: BH3,OTHER
3,309,717,524,710,524,739,309,745,Ngày : 15/08/2020 - 17:07,TIMESTAMP
4,7,682,248,672,249,696,8,706,Giá trị thưởng tích lũy:,OTHER
5,457,668,520,668,520,689,457,689,49,091,OTHER
6,8,646,177,640,178,664,9,670,Hạng hiện thời:,OTHER
7,9,605,175,603,176,626,9,629,Điểm hiện thời:,OTHER
8,469,602,517,602,517,621,469,621,3,722,OTHER
9,10,569,128,569,128,590,10,590,Điêm mua:,OTHER
10,505,565,517,565,517,586,505,586,5,OTHER
11,14,533,164,531,164,551,15,554,(O) lê thj oanh,OTHER
12,12,495,274,498,274,517,12,514,Mã thỏ: A10000000200,OTHER
13,452,450,514,450,514,468,452,468,50,000,OTHER
14,268,448,312,448,312,467,268,467,VND,OTHER
15,8,436,172,440,171,460,7,456,Tiến khách trả:,OTHER
16,447,411,519,411,519,440,447,440,50,000,TOTAL_COST
17,5,402,131,402,131,434,5,434,Tổng cộng,TOTAL_COST
18,179,386,191,386,191,405,179,405,2,OTHER
19,9,371,100,376,99,399,8,395,Tổng số,OTHER
20,446,347,509,347,509,364,446,364,50,000,OTHER
21,315,343,380,345,379,366,314,363,25,000,OTHER
22,147,337,240,340,240,357,147,353,2000,OTHER
23,22,297,456,317,455,339,21,320,8935265211101 Bánh trứng tráng an, pisont,OTHER
24,294,277,495,285,494,309,293,301,Đơn giá Thành tiền,OTHER
25,141,281,158,281,158,288,141,288,IN,OTHER
26,161,274,258,277,257,295,160,291,SL ĐVT,OTHER
27,31,263,131,272,129,293,29,284,Tên hang,OTHER
28,143,227,413,242,411,271,141,257,HÓA ĐƠN BÁN HÀNG,OTHER
29,14,172,43,172,43,192,14,192,Jch,OTHER
30,140,135,408,135,408,189,140,189,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
31,166,96,396,96,396,151,166,151,MINIMART ANAN,SELLER
