1,176,743,407,733,409,764,177,774,MOLNOSVINVI,OTHER
2,124,705,461,700,462,728,124,733,00000000120,OTHER
3,315,701,281,703,279,684,318,682,ĐỒNG,ADDRESS
4,154,644,438,648,438,677,153,673,COMPUREST TOUTING,OTHER
5,182,602,422,599,423,623,182,626,ONVH NVH NOO VỌN,OTHER
6,220,576,391,573,391,591,220,594,manaminalism,OTHER
7,193,551,417,551,417,572,193,572,00100000019,OTHER
8,275,496,486,507,485,535,274,525,manorogram,OTHER
9,436,481,486,485,485,508,434,504,Ins,OTHER
10,415,449,491,456,488,482,413,475,Tin,OTHER
11,336,420,489,431,488,451,335,441,Subcompo,OTHER
12,234,394,491,402,491,423,233,414,Undermentional,OTHER
13,406,343,488,349,487,368,405,362,ENTING,OTHER
14,276,346,288,346,288,355,276,355,1,OTHER
15,152,337,262,343,261,359,151,353,maru,OTHER
16,416,284,482,288,481,306,415,302,more,OTHER
17,163,283,226,287,226,301,162,298,comer,OTHER
18,171,236,230,232,230,248,171,251,cons,OTHER
19,418,222,476,225,475,243,417,239,mom,OTHER
20,176,180,235,177,236,195,177,198,cow,OTHER
21,177,152,189,152,189,169,177,169,o,OTHER
22,271,136,378,123,380,145,274,158,grass,OTHER
23,177,123,237,119,238,138,178,142,coos,OTHER
24,225,18,419,0,421,21,227,39,consersed,OTHER
