1,31,1262,428,1240,429,1264,32,1286,Ma HD: EORGACLEJANMI 18:57 25940,OTHER
2,457,1238,524,1235,525,1260,458,1264,25940,OTHER
3,80,1197,461,1177,462,1201,81,1221,hang tai Co. opFood. Hen gap lai,OTHER
4,44,1164,509,1143,511,1168,45,1190,Tran trong cam on Quy Khach da den mua,OTHER
5,53,1066,388,1052,389,1079,54,1092,Diem su dung trong hoa don:,OTHER
6,54,1033,226,1030,227,1054,55,1057,Diem dau ngay:,OTHER
7,410,1018,449,1018,449,1047,410,1047,642,OTHER
8,54,1002,517,986,518,1010,55,1026,Ho ten: (Bac) 9108.NGUYEN THI THU HUON,OTHER
9,54,975,140,972,141,991,55,995,Ma so,OTHER
10,203,965,323,962,324,986,204,989,9059700947,OTHER
11,31,939,418,929,419,955,32,965,THONG TIN KHÁCH HANG THAN THIET:,OTHER
12,30,911,296,901,297,925,31,935,Bao gom thue GTGT 10%:,OTHER
13,418,898,515,895,516,921,419,924,9,109.09,OTHER
14,27,879,299,868,300,896,28,907,Bao gom thue GIGT 55:,OTHER
15,441,866,514,866,514,891,441,891,664.29,OTHER
16,30,818,193,813,194,839,31,843,Tien thoi lai,OTHER
17,394,808,513,805,513,830,395,833,-39,850.00,OTHER
18,29,757,130,757,130,781,29,781,Tien mat,OTHER
19,392,750,510,747,510,771,393,774,154,000.00,OTHER
20,29,727,305,723,305,745,29,750,Phuong thuc thanh toan:,OTHER
21,92,668,315,665,315,689,92,692,Tong so luong hang:,OTHER
22,454,661,473,661,473,683,454,683,7,OTHER
23,325,635,325,665,27,665,27,635,Tong so tien thanh toan:,TOTAL_COST
24,510,626,510,659,385,659,385,626,114,150.00,TOTAL_COST
25,115,580,176,580,176,600,115,600,0.186,OTHER
26,176,579,224,579,224,600,176,600,6 KG,OTHER
27,26,549,102,549,102,573,26,573,VATO5%,OTHER
28,222,547,331,547,331,571,222,571,75,000.00,OTHER
29,400,545,506,545,506,569,400,569,13,950.00,OTHER
30,26,516,471,515,472,540,26,542,00000002958803 Tao Kiku Newzea land kg,OTHER
31,29,491,103,491,103,511,29,511,VAT 10%,OTHER
32,224,489,327,489,327,509,224,509,16,700.00,OTHER
33,133,492,148,492,148,508,133,508,6,OTHER
34,388,488,501,485,502,509,389,512,100,200.00,OTHER
35,26,460,501,457,502,481,26,484,08934822801335 S-Bia TIGER Crystal Ion 3,OTHER
36,27,403,497,402,497,422,27,423,Nhan vien: TRAN THI VĂN ANH SO HD: 07549,OTHER
37,505,366,505,399,190,399,190,366,Ngày: 12/08/2020 18:56:54,TIMESTAMP
38,505,366,505,399,190,399,190,366,Ngày: 12/08/2020 18:56:54,TIMESTAMP
39,27,373,122,373,122,393,27,393,Quay: 02,OTHER
40,29,321,483,321,483,341,29,341,Co gia tri xuat Hoa don GTGT trong ngay,OTHER
41,188,289,446,290,446,310,188,308,PHIEU TINH TIEN,OTHER
42,86,232,446,238,445,258,86,252,Website: www.saigonco-op.com.vn,OTHER
43,112,204,423,207,423,226,112,223,Email: cfvankheocoopfood.vn,OTHER
44,182,177,364,177,364,197,182,197,DT: 0911.843.035,OTHER
45,490,139,490,173,32,173,32,139,khu đo thị van Khe, Ha Dong, Tp.Ha Noi,ADDRESS
46,447,112,447,144,78,144,78,112,thuoc du an Van Khe tai dia chỉ,ADDRESS
47,429,87,429,113,102,113,102,87,400m2.tang 01 toa nha CT5A,ADDRESS
48,106,61,407,54,407,78,106,85,Ma so thue: 0309129418-115,OTHER
49,393,27,393,59,127,59,127,27,Co.op Food HN VAN KHE,SELLER
50,333,-4,333,24,184,24,184,-4,Saigon Co.op,SELLER
